Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MUR,,54.15,0.2,8.6,20.7,,,,24.5,54.05,2.61,2.89,56.44,2.53,0.4,0.16,41.66,0.93,10.87,92.94,42.17,1.14,0.38,,0.27,2.73,8.98,4.56,9.4,8.68,4.13,2.29,2.38,11.14,0.55,25.34,13.57,2.85,10.58,1.39,9.92,2.06,39.49,42.68,9.31,,16.45,,28.33,1.2,11.6,10,,1.93,,,,,7.49,0.73,1.03,,,3.48,15.93,,1.03,1.2,0.87,5.62,9.94,9.98,10.61,,8.07,,12.49,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,49.39,72.01,8.6,11.4,83.7,25.8,24.5,22.1,37.2,84.03,0.33,30.94,76.91,8.35,0.07,0.03,511.11,0.87,6.23,14.22,5.47,2.24,2.88,,0.07,0.33,16.18,12.47,29.11,16.34,12.49,0.56,0.59,6.18,0.18,2.02,4.07,0.35,18.92,23.2,5.2,1.98,336.27,10.68,7.8,,2.43,,3.61,13.55,21.45,21.68,0.62,0.51,,0.69,0.82,,25.46,5.7,2.16,,,14.24,21.66,0.87,1.78,33.74,0.54,12.14,26.01,22.68,65.84,,16.73,,4.25,38.14,,,10,7162088980.0,Specialty Stores,Retail Trade
MXL,,65.09,,16.9,,,19,,9.5,55.27,,,63.25,3.26,0.86,1.23,23.93,1.99,174.48,59.37,108.08,,0.24,,,,,,,,,4.66,3.69,,0.62,,,,,,,,16.42,54.55,,,,,,3.12,,,,3.59,,,,,,,1.06,,37.98,111.53,,,0.99,7.82,1.56,,,,,,,,1.76,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,6.6,58.72,,,,,,,1.9,43.55,,17.68,54.85,3.46,0.71,0.71,25.97,1.99,35.05,51.09,54.54,,0.19,,,,,,,,,2.95,3.17,,0.68,,,,887.24,,,8.27,23.46,68.79,,,,,,3.09,,,,2.87,,,,,,,1.01,,,,,,11.34,17.79,1.82,,,,,,,,,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,,49.84,0.1,15,,12.7,15.8,,17.6,50.87,,,52.21,4.8,0.01,0.05,141.86,1.4,,37.6,49.74,0.42,0.12,,,,19.48,13.14,,,,0.43,0.68,5.13,0.42,,,,16.32,19.05,20.91,7.41,145.83,10.04,22.46,,2.38,,3.33,3.58,27.49,28.58,1.63,0.66,,1.14,,,,2.54,1.21,,22.34,57.34,,1.7,1.86,5.1,1.4,5.75,43.79,15.73,13.89,,7.71,,0.25,42.22,,,10,2303242063.0,Engineering & Construction,Industrial Services
NABL,,43.67,16.6,24.7,,22.1,,18.3,33.2,25.53,,7,35.89,4.44,1.89,0.37,14.15,3.01,,22.45,32.68,3.66,0.53,,,,36.15,28.42,46.83,,22.5,6.24,6.64,2.77,0.62,14.18,2.36,,34.56,,18.29,11.04,14.15,83.87,2.49,,6.27,,17.55,3.68,101.07,70.75,4.29,6.13,,,,,42.68,,,,,31.51,,2.32,,,3.01,2.42,115.85,7.6,4,,4.44,,0.12,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,57.72,,11.4,,15.4,24.6,,12.6,74.27,,,64.93,2.16,0.24,0.05,7.59,8.09,768.05,24.58,47.66,2.37,0.26,,,,13.62,10.29,,14.8,7.75,2.9,3.58,7.34,0.7,,,,11.26,,,10.24,16.4,54.97,5.85,,15.69,,24.87,0.89,14.06,14.06,,2.2,,,,,,1.1,,,,49.16,,,,1.93,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,62.03,,25.6,,,,,47.5,52.97,,,60.41,9.75,1.18,3.22,54.9,2.71,231.05,53.75,46.79,16.03,0.07,,,,,1584.65,168.27,,,5.21,5.98,,0.68,3.55,0.58,,,,,18.93,99.63,87.67,,,,,,7.12,,,,6.16,,,,,174.23,,,,171.56,125.8,,,,34.75,2.19,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,33.74,60.89,,23.4,,32.8,,17.2,20.4,58.81,,,62.16,9.36,1.7,2.37,145.69,2.52,319.54,911.71,76.87,1.03,0.22,,,,29.09,27.77,22.47,21.08,21.76,6.22,6.97,3.44,0.69,31,4.19,,29.67,,33.6,16.28,154.23,98.05,98,,18.65,,23.73,6.14,40.13,35.89,0.89,7.48,,,,,24.09,3.15,,117.49,20.55,22.92,38.7,,2.8,6.23,2.47,12.71,139.27,20.59,18.2,,22.75,,,309.98,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,61.56,,,,27.8,61.5,,2.8,56.66,,,62.08,0.5,0.71,0.17,82.08,1.78,22.47,45.81,41.77,2.85,8.79,,,,11.97,3.29,45.75,,3.13,0.96,0.98,8.35,0.06,2.17,8.21,,141.86,32.34,,4.76,124.57,18.76,1.34,,,,8.65,2.74,,,,0.25,,,,,11.68,,0.52,,,1.29,2.94,,0.58,2.74,1.53,,8.24,5.95,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,,62.75,,,,,,49.8,58.5,61,,,64.05,0.11,0.08,0.04,19.66,0.24,10.23,11.64,10.48,6.73,37.97,,,,19.21,10.58,,15.26,9.35,2.3,2.42,5.21,0.02,,,,14.87,22.35,48.96,8.94,38.56,37.49,1.47,,3.84,,12.77,23.4,28.09,18.9,,1,,,,,,,0.45,,,3.78,11.79,,,,0.22,1.79,7.11,8.52,168.52,,5.02,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCR,,67.1,,,,,,,,66.24,,,69.7,0.54,0.18,0.08,14.64,0.93,94.81,124.3,96.04,10.55,12.12,,,,,18.37,,14.93,8.06,1.41,1.82,,0.05,,,,13.79,5.77,,,13.32,24.71,,,,,,,,,,0.74,,,,,,,1.58,,,5.95,,,0.7,,0.73,,,,,,,,52.11,77.05,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,16.97,62.26,,13.1,10,9.3,11,12.5,2,55.83,2.17,1.97,63.16,1.86,0.08,0.05,62.51,0.99,,26.02,43.67,5.03,0.96,,0.32,1.44,27.66,22.19,30.49,23.3,18.18,9.88,7.39,3.62,0.36,24.24,4.17,1.54,23.19,12.7,8.02,,50.18,42.76,5.35,,15.99,,29.32,3.33,32.9,22.57,2.56,5.33,,1.19,1.14,,22.17,,1.39,,,20.06,27.72,2.55,1.59,,0.99,3.72,172.92,8.95,12.25,,5.68,,,36.99,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,,52.32,0.6,14.6,19.8,21.3,17.9,10.9,7.9,48.96,2.35,,54.25,5.68,0.23,0.08,236.61,2.21,136.41,30.79,73.72,2.03,0.59,,0.3,1.14,22.06,18.69,25.12,20.15,17.16,5.45,5.75,4.53,0.54,22.9,4.48,1.14,22.06,14.2,8.63,4.08,250.59,55.01,8.49,,18.23,,25.8,4.86,28.2,26.14,3.31,5.14,,1.59,1.22,,22.44,,1.32,,,21,23.12,2.45,1.86,,1.38,10.05,61.1,16.56,18.33,,12.41,,,32.95,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,,54.59,,,,,,,14.6,50.29,3.27,0.41,55.12,3.7,0.35,0.36,46.3,1.61,,62.8,79.74,0.72,0.15,,0.34,3.27,12.35,8.65,27.99,11.35,7.32,2.62,2.7,8.1,0.72,9.66,3.82,4.32,13.24,,26.58,8.99,0.0,28.07,9.04,,17.94,,23.32,1.69,14.33,14.17,,2.55,,,,,26.49,1.03,,,,8.71,,,,1.69,1.61,8.86,13.7,12.06,12.29,,12.4,,3.79,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,,47.9,,7.5,10.1,23.3,40.2,96.4,14.8,48.34,4.55,23.02,47.77,1.23,0.07,0.02,72.0,0.51,73.91,234.13,47.39,5,1.64,,0.58,2.71,23.14,14.1,75.61,21.74,13.83,8.12,8.31,4.32,0.27,11,2.02,2.84,21.16,7.73,7.97,4.84,112.37,63.02,3.59,,27.62,,32.6,3.04,19.62,21.63,15.45,5.4,,,,,49.31,1.81,1.11,,,11.58,26.5,2.69,4.06,3.4,0.43,4.34,8.01,6.66,16.22,,4.45,,,26.97,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,,64.68,,,15.4,,,,,55.5,11.87,20.85,64.38,1.44,0.43,0.25,47.0,2.15,80.93,26.72,11.8,22.02,0.33,,0.83,2.8,,143.94,910.22,11.09,7.07,2.61,4.7,,0.52,0.52,0.13,2.16,12.08,,31.85,16.43,45.38,26.85,4.25,,,,8.76,1.88,,27.01,,3.36,,,,,254.03,1.58,1.19,,,13.87,,,1.44,2.08,1.77,,,,,,3.59,,,57.32,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,,54.19,,6.1,,,,0.3,5.8,46.04,,,53.12,1.91,5.02,0.63,14.51,7.48,24.22,19.74,77.51,,0.66,,,,,,,,,2.49,3.45,,0.56,,,,,,,10.19,17.48,41.8,,,,,,2,,,,3,,,,,,,0.76,,,,,,5.32,51.82,7.22,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,54.01,,28.4,,,,,3.3,44.91,,,51.38,2.07,1.07,0.19,16.33,3.82,121.97,68.78,59.82,4.72,0.28,,,,60.35,23.17,,21.34,17.48,3.29,4.71,1.66,0.69,,,,,,,5.76,19.89,50.97,0.95,,0.17,,7.43,1.12,2721.67,60.71,,3.83,,,,,,,0.52,,,35.49,91.16,,1.3,,2.66,0.03,15.55,1.64,0.05,,,,0.43,34.02,,,9,4490572791.0,Medical Specialties,Health Technology
NEP,,43.71,,7.1,14.3,,,5.8,,44.21,25.89,7.55,44.61,0.28,0.15,0.04,26.73,1.36,56.31,242.84,47.94,8.8,1.77,,2.3,13.04,113.63,11.92,15.9,21.41,4.33,6.92,8.24,0.88,0.16,51.84,21.44,13.04,21.78,11.96,,9.75,73.44,52.61,,,27.47,,,0.7,8.76,17.82,,2.36,,,,,4.57,1.59,0.71,,,3.38,4.12,,0.39,3.18,1.31,1.24,0.49,0.35,8.05,,,,,18.06,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,8.78,44.83,,,,13.9,,,39.3,25.57,,,38.16,8.37,2.99,1.2,78.66,3.51,,52,53.68,,1.8,,,,,,187.02,,92.64,15.99,19.06,,0.29,10.19,0.53,,125.19,,28.53,27.08,99.69,76.78,,,,,,33.47,,,,18.96,,,,,187.28,,,,2622,90.63,,,57.84,42.06,3.51,,,,,,,,0.51,,,,,20975550843.0,Information Technology Services,Technology Services
NEXT,20.76,50.34,,29.8,,,,,,44.72,,66.38,47.56,,0.09,,,0.56,,258046.51,,,,,,,27.79,27.07,,,,28.81,,3.6,,,,,,,,,,,,,,,,3.85,,,,,,,,,,,,,,,,,,3.85,0.56,,9.64,8.57,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFG,4.84,63.59,,14.2,3.3,52.5,30.6,,10.2,71.2,4.01,13.77,68.11,1.4,0.07,0.02,57.46,0.58,24.3,36.39,36.35,2.22,0.81,,0.39,3.49,10.48,6.58,61.21,,,,4.05,9.54,0.38,6.62,2.45,3.59,9.56,16.88,15.17,9.71,64.79,42.18,5.47,,23.84,,37.75,1.6,11.4,11.45,0.9,2.71,,,,,41.04,0.9,0.97,,,4.79,26.2,0.66,2.17,1.6,0.5,5.59,10.46,10.03,15.26,,6.59,,5.55,23.94,,,7,4977524463.0,Integrated Oil,Energy Minerals
NFLX,43.57,36.25,0.8,23.9,,11.9,25.5,53.7,10.9,16.53,,41.98,27.43,8.05,0.76,0.5,633.34,1.07,,11.37,12.33,0.61,0.66,,,,31.86,11.83,40.95,29.36,27.8,7.35,7.83,3.14,0.44,18.78,2.5,,34.54,17.98,29.36,12.41,491.58,43.07,10.53,,18.42,,22.54,12.77,39.58,39.58,2.11,8.16,,1.41,1.3,,40.72,,1.08,,,38.69,13.7,2.53,8.6,,1.07,13.01,423.41,19.86,29.59,,15.23,,2.34,105.56,,,10,175902675613.0,Data Processing Services,Technology Services
NG,,66.61,,,,,,7.2,,68.21,,,69.28,,28.93,,,29.28,,19067.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.28,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGVT,,48.78,3.7,3.2,,,,,16.6,48.23,,6.39,50.48,1.73,0.25,0.06,44.44,1.9,107.79,53.99,48.53,21.87,2.74,,,,,43.63,35.83,,,2.09,1.89,,0.22,5.29,5.37,,14.91,4,14.67,,75.29,26.91,2.39,,,,13.97,2.84,,13.74,,1,,,,,19,,,,,8.79,,,0.7,,0.98,,,,,,7.44,,,13.31,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,81.02,75,,4.6,4,11,,,5.2,67.97,2.26,9.75,74.16,5.06,1.05,2.54,124.49,2.02,3.56,8.41,33.79,0.57,0.09,,0.63,1.92,16.61,11.94,22.69,,,,1.55,6.02,0.7,6.82,4.16,1.96,,,,,78.59,37.76,231.7,,6.95,,5.39,2.07,23.67,33.2,,1.65,,,,,23.99,1.94,1.56,,84.69,17.9,16.25,,1.41,2.56,1.99,6.29,17.9,10,9.07,,4.81,,3.75,26.04,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NI,1.34,69.25,,11.8,6,21.4,11.6,2.3,0.3,72.2,4.33,9.65,72.28,0.67,0.03,0.01,30.49,0.66,60.23,91.98,52.93,5.59,1.64,,0.69,3.36,19.36,11.48,,17.21,10.42,4.34,5.07,5.17,0.27,,,3.48,17.68,10.21,10.69,9.71,26.42,49,2.61,,14.23,,25.32,1.73,19.93,20.62,1.29,2.59,,,,,,1.4,1.41,,,7.99,,1.39,,2.13,0.56,2.62,6.34,5.65,9.75,,3.93,,,29.32,,,8,11434760950.0,Gas Distributors,Utilities
NICE,,51.52,0.1,9.3,,12.7,43.4,4.4,12.8,53.02,,,56.08,5.46,1.6,2.63,176.9,2.43,,25.27,80.43,0.86,0.17,,,,20.48,15.03,19.6,17.88,12.42,3.68,4.07,4.88,0.68,21.8,4.94,,17.1,12.02,14.99,12.13,249.12,67.37,56.98,,14.92,,18.79,3.28,31.93,21.16,2.3,4.82,,0.84,1.14,,22.13,2.82,0.91,,16.52,19.14,33.01,2.53,1.43,8.36,2.43,7.36,175.7,12.48,11.28,,11.24,,2.9,47.81,,,10,10936470443.1676,Information Technology Services,Technology Services
NIO,,45.91,,,,,,,29.7,38.77,,,44.44,0.49,0.75,1.17,4.46,1.15,47.85,149.31,33.03,,1.59,,,,,,,,,1,1.19,,0.2,,,,,,25.64,26.51,13.77,6.15,,,,,,3.26,,,,1.06,,,,,,,,,,,,,,3.3,1.03,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,,72.09,,6,7.8,16.6,16.6,38.3,,82.09,5.21,0.31,78.3,1.31,0.01,,45.92,0.7,55.38,61.23,32.16,5.64,1.48,,0.65,3.66,18.81,13.6,,16.17,11.41,3.5,4.52,5.32,0.33,,,3.66,15.67,16.3,3.51,2.9,34.02,34.36,2.97,,14.46,,21.8,2.08,18.15,18.15,1.15,2.63,,,,,,1.3,1.7,,,9.57,,0.88,13.96,2.09,0.56,3.82,7.85,7.23,12.16,,4.93,,,19.38,,,10,4247846426.0,Gas Distributors,Utilities
NKLA,,42,,,,5.2,,,451.8,49.72,,,45.46,,1.27,1.23,9.46,1.73,101.4,67.82,223.8,,0.48,,,,,,,,,6.86,10.15,,0.51,,,,,,41.9,209.39,0.0,,,,,,,0.72,,,,8.77,,,,,,,,,,,,,,0.85,1.5,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,38.57,71.01,1.6,26.1,,,46.6,25.7,9.7,74.51,0.26,3.29,74.55,1.44,0.1,0.08,11.81,1.01,,,80.03,6.43,1.49,,0.1,0.99,32.68,13.09,188.24,,,,1.5,3.06,0.28,0.8,0.98,0.99,,,6.25,6.6,10.63,,4.57,,1.47,,3.91,1.67,53.68,10.01,,1,,,,,41.2,,,,,23.71,,,1.22,,1.01,0.81,8.54,4.06,3.03,,1.28,,1.33,,,,8,1184479760.0,Real Estate Development,Finance
NNN,,75.81,,0.2,2.5,10.7,12.6,8.8,5.9,85.18,5.52,,81.25,1.28,0.01,,46.11,0.32,,,1.23,5.39,1.04,,1.12,4.88,22.56,15.84,20.51,23.28,16.17,15.01,15.2,4.43,0.48,74.14,7.36,5.01,22.92,12.02,2.66,3.34,48.26,96.58,3.09,,47.24,,62.3,2.03,21.15,23.06,6.78,10,,1.93,1.17,14.12,13.49,1.45,0.91,,,13.49,,4.49,0.99,2.05,0.32,4.66,,6.82,9.54,,6.08,,,25.06,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,,51.82,3.4,15.8,9,,,,5.6,62.62,2.76,,57.22,2.67,0.23,0.19,437.94,1.13,13.62,24.34,16.75,3.78,1.17,,0.52,1.77,25.84,17.94,36.8,18.17,13.53,1.9,1.96,3.87,0.3,5.32,3.29,1.89,17.9,12.66,22.02,4.72,504.44,16.7,5.03,,5.38,,7.05,4.56,30.54,30.54,4.24,1.63,,1.8,2.71,,31.23,,0.94,,,17.15,60.44,3.11,1.95,,1.02,4.71,27.56,8.86,14.28,,5.93,,3.61,19.56,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOK,,39.11,0.5,18.8,,11.7,,,0.8,25.11,3.87,7.29,33.64,1.55,0.81,1.86,3.65,1.65,90.59,109.33,88.81,1.63,0.23,,0.45,3.87,8.12,5.07,8.05,8.04,5.63,0.67,0.73,12.32,0.53,13.35,14.27,3.87,12.65,25.02,7.2,,4.51,41.43,16.16,,3.89,,6.98,0.9,57.03,11.62,0.65,0.9,,,,,10.65,0.81,0.76,,,8.19,10.3,0.58,0.77,1.31,1.4,2.02,63.79,6.28,3.89,,2.67,,7.48,16.59,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,,63.49,2.1,5.2,,5,,,7.8,70.17,1.67,,68.4,1.36,0.37,0.18,18.03,1.14,77.11,112.82,35.29,4.39,0.82,,0.11,1.67,11.4,9.18,11.46,10.42,8.52,1.41,1.48,8.77,0.41,12.92,14.39,3.35,,18.73,18.45,3.09,20.51,27.69,2.61,,6.07,,13.05,1.03,15.08,13.82,1.75,0.92,,,,,7.07,,,,,5.88,6.44,1.58,0.49,,0.73,2.9,71.34,7.35,7.06,,5.7,,8.4,,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,,55.84,,5.3,58.7,,,,10.9,52.58,1.18,,56.42,2.14,0.21,0.19,18.97,2.5,115.82,48.91,78.37,2.4,0.4,,0.08,1.18,13.3,9.33,,11.29,8.2,1.07,1.1,7.52,0.55,,,1.18,12.19,7.49,,5.6,22.82,21.42,7.55,,11.24,,7.83,1.2,7.62,7.62,,0.85,,,,,,0.78,0.8,,11.93,28.48,58.15,,1.19,1.81,1.5,9.18,16.25,8.62,17.23,,12.38,,0.75,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,,62.84,,9.6,,,,,49.3,64.19,,,64.05,0.03,0.21,0.03,7.38,0.74,131.76,200.82,17.35,176.14,4.85,,,,,191.04,,1917.63,34.18,9.4,11.71,,0.14,,,,,,12.57,24.99,37.78,40.03,,,,,,0.57,,,,1.23,,,,,,,,,,,,,,0.62,0.62,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,,55.41,,11.5,,19.7,19.4,,13.9,47.92,,5.11,54.2,6.62,0.62,0.16,172.49,2.83,118.12,48.08,58.8,3.35,0.84,,,,56.3,40.48,57.48,,,,7.71,1.78,0.48,13.42,1.94,,,13.28,,,174.47,45.07,4.41,,7.76,,13.7,9.08,89.84,69,7.26,6.97,,2.54,3.07,,51.89,,1.53,,,43.59,68.88,5.77,3.91,,1.77,5.51,36.34,10.96,10.75,,9.63,,0.33,126.83,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NOW,21.04,50.23,,37.1,,44.6,140.6,25.3,25,48.37,,,48.66,10.64,0.73,2.25,751.2,1.05,,29.78,51.7,1.24,0.28,,,,117.33,81.14,47.24,47.16,39.35,13.67,15.71,0.85,0.46,33.26,2.04,,54.81,21.28,22.32,20.81,780.26,78.87,39.58,,20.34,,10.02,19.03,80.34,74.67,1.58,16.12,,,,,48.5,8.77,1.06,,,39.82,117.19,2.99,4.9,23.17,1.05,12.27,65.26,13.49,27.2,,10.45,,0.07,736.47,,,5,118408199260.0,Packaged Software,Technology Services
NPO,4.56,62.59,,8.7,3.7,51.6,26.8,65.9,8.9,61.75,0.87,,64.34,3.08,0.91,0.24,162.09,2.59,88.07,38.42,46.34,4.4,0.49,,0.19,0.72,63.75,24.97,25.93,,,3.61,3.79,1.57,0.56,14.62,4.45,0.73,21.77,23.51,,,114.97,40.31,2.79,,,,11.78,2.4,,26.27,1.63,3.3,,,,,22.49,,2.43,,,18.08,38.16,1.2,1.45,,1.77,,18.41,2.59,,,,,5.81,24.9,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
NRC,,40.7,1.6,,31.7,,,,5.1,45.7,1.99,,45.54,5.8,0.03,0.04,23.53,0.41,,11.36,31.73,0.91,1.14,,0.39,2.08,15.15,13.21,23.82,,,,4.15,6.6,0.31,17.42,4.57,2.08,,7.09,,,42.63,62.29,32.48,,20.6,,26.99,15.18,18.98,18.98,4.41,3.9,,0.73,1.94,,22.37,,0.56,,,13.57,16.84,,1.52,,0.41,24.05,151.34,46.33,51.26,,25.81,,6.23,20.64,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,110.32,42.23,5.2,16.4,8,0.7,,,50.7,41.7,37.39,52.17,40.61,1.98,0.03,0.03,74.91,1.01,10.05,34.23,44.58,2.68,3.3,,0.54,2.11,9.42,6.55,24.05,11.97,7.6,0.88,0.93,10.62,0.13,3.88,7.08,2.18,12.6,24.54,,2.25,47.01,17.87,2.25,,5.76,,5.29,5.89,10.72,26.03,1.83,0.59,,,,,15.39,,0.99,,,10.36,7.69,,1.52,,0.95,5.95,99.38,15.65,50.95,,4.85,,,182.71,,,6,8958491228.000002,Electric Utilities,Utilities
NSA,19.47,63.7,,7.7,18.2,3.1,23.3,,,56.77,10.36,12.1,62.47,0.89,0.26,0.02,44.19,0.47,,126.28,5.11,4.92,2.59,,2.01,5.06,15.17,10.35,17.69,23.95,14.49,12.54,8.23,6.59,0.24,46.54,11.89,5.06,74.82,15.8,,,36.64,73.15,1.99,,22.07,,39.19,3.63,23.26,39.67,7.48,6.48,,,,20.78,13.89,2.62,,,,12.89,15.88,4.51,1.5,3.89,0.47,3.13,379.9,8.6,12.59,,5.24,,13.66,74.9,,,9,4531785502.0,Real Estate Investment Trusts,Finance
NSC,,57.25,3.6,,12.8,4.4,8.3,,11.9,56.41,4.16,,59.7,1.85,0.19,0.04,227.95,0.68,12.85,63.09,28.38,4.6,1.4,,0.49,2.37,27.52,18.06,187.95,18.28,12.49,5.57,5.73,3.63,0.3,3.05,0.71,2.37,19.29,6.96,10.57,3.93,258.52,35.23,5.45,,11.76,,33.87,4.11,36.71,20.87,5.49,4.29,,1.4,7.46,,141.18,1.95,1.06,,,18.17,33.54,,1.75,4.11,0.61,3.48,7.56,6.66,11.17,,8.35,,0.22,19.74,,,10,46317926087.0,Railroads,Transportation
NSIT,37.4,61.94,2.4,11.7,,10.9,23.2,18.6,1.5,60.55,,10.3,63.02,2.99,0.11,0.34,213.33,1.27,10.22,100.44,134.17,2.16,0.63,,,,17.47,15.1,11.56,,13.37,0.78,0.84,5.72,0.27,7.26,9.65,,20.97,16.9,,,106.04,18.62,10.51,,3.23,,4.93,3.95,26.83,23.05,1.79,0.88,,0.78,1.04,,12.02,3.14,3.21,,,11.4,13.24,1.69,1.8,9.64,1.22,5.25,29.54,17.54,18.06,,11.68,,2.12,40.87,,,10,5319937402.999999,Information Technology Services,Technology Services
NTAP,62.29,47.45,2.4,21.6,1.4,10.5,30.6,11.5,5,28.54,1.92,46.58,39.36,2.98,0.79,1.23,126.22,1.19,29.32,81.95,49.16,1.68,2.31,,0.33,1.6,19.1,16.02,16.57,14.16,12.6,3.87,4.04,5.24,0.12,24.41,5.89,1.6,18.22,9.35,6.82,4.52,81.11,70.72,19.81,,15.73,,20.23,22.74,27.2,20.79,3.78,4.28,,1.1,1.38,,17.58,,1.83,,,15.99,23.48,3.85,2.02,,1.15,10.4,149.61,22.8,99.76,,11.89,,5.46,35.86,,,10,16227248662.0,Computer Peripherals,Electronic Technology
NTCO,,39.03,,,,,,,,24.4,5.27,,34.57,1.43,0.57,0.81,5.34,1.47,154.89,209.85,49.8,2.41,0.33,,0.35,5.27,13.38,6.47,,15.7,7.76,0.88,0.77,7.47,0.53,,,5.27,17.85,,67.3,3.78,6.0,63.53,0.57,,10.55,,6.26,0.92,6.8,,,0.82,,,,,,,,,,,7.95,,,3.79,1.11,5.64,22.94,3.95,11.63,,4.67,,35.65,,,,5,4295125515.720001,Household/Personal Care,Consumer Non-Durables
NTCT,,44.73,1.1,,,,9,,1,37.31,,,43.68,1.59,1.07,2.82,18.31,1.7,30.66,29.63,72.03,,0.08,,,,,,20.22,,,1.31,1.28,,0.73,6.33,4.01,,8.52,31.48,,,28.54,77.41,7.35,,,,7.67,0.69,,8.32,,1.56,,,,,24.45,2.45,0.64,,,21.91,,,0.41,16.2,1.67,,,,,,2.66,,9.86,107.71,,,6,2020154968.0,Packaged Software,Technology Services
