Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AFRM,37.09,82.62,,,,85.6,17.5,,1.59,11.1,93.45,,,88.82,1.96,17.16,0.32,43.98,65.7,,16.58,43.65,,2.42,,,,,,62.41,31.43,32.2,6.26,7.81,,0.29,12.52,2.13,,,,64.2,23.02,36.56,63.62,,,,,,5.01,,,,5.87,,,,,46.89,,,,9.62,30.29,,,,6.26,65.7,,,,,,,,,,,,,7293861260.0,Finance/Rental/Leasing,Finance
AFYA,17.05,34.74,1.2,12.1,,32.7,10.6,54.7,11.9,37.5,13.79,,,26.83,2.46,0.74,0.27,16.32,1.47,0.97,136.81,63.94,2.04,0.68,,,,9.93,7.42,10.31,13.17,10.07,3.85,3,10.07,0.51,29.13,12.02,,9.18,26.52,37.99,7.85,20.03,62.12,2.57,,17.97,,28.66,1.99,13.6,15.1,0.36,2.48,,,,,8.58,,,,,6.52,12.21,0.6,0.8,,1.47,7.04,66.61,13.76,14.96,,12.04,,,,,,7,1469574000.0000002,Other Consumer Services,Consumer Services
AG,,47.64,,9.1,,,,,,8,43.18,0.32,35.41,48.26,1.46,1.88,0.82,5.59,3.05,49.42,37.39,6.56,4.11,0.19,,,0.32,,27.4,,,,3.25,3.35,,0.69,,,0.33,18.95,18.56,,5.53,5.79,8.95,,,,,,1.19,,,,3.12,,,,,,,0.8,,,23.23,,,4.62,1.19,2.44,,,,,,,,,,,,2,1664184423.375635,Precious Metals,Non-Energy Minerals
AGCO,,49.12,0.2,16.3,20.1,25.7,36.4,,36.02,16.7,63.64,2.37,,54.53,2.38,0.15,0.16,91.04,1.52,134.68,45.83,43.28,4.56,1,,0.09,1.27,18.09,11.49,11.85,11.88,9.74,0.81,0.76,5.53,0.3,6.4,12.65,1.27,12.23,27.03,,,128.33,26.24,14.69,,3.13,,10.32,1.68,16.26,7.23,0.29,0.51,,,,,7.92,1.51,0.81,,,5.1,12.23,0.3,0.79,7.1,0.72,3.43,14.41,7.05,9.57,,13.47,,,14.09,,,10,9201222919.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
AGIO,71.58,52.37,6.9,36,,,,,39.42,,50.45,,44.77,52.09,11.48,9.1,8.82,45.91,10.09,2163.74,1220.68,31.37,,0.1,,,,,,,,,45.11,67.29,,0.85,,,,,,,96.88,0.0,89.33,,,,,,3.95,,,,82.42,,,,,,,,5.71,5.02,,,,,3.95,9.71,,,,,,,,0.53,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,22.94,,,,,,,,49.4,4.86,,22.68,14.53,2.11,0.29,8.69,4.08,1.36,,93.8,95.75,,0.07,,,,,,,,,0.22,0.26,,0.31,,,,,,63.65,27.17,50.77,0.83,,,,,,2.48,,,,0.33,,,,,,,,,4.21,,,,,2.91,1.36,,,,,,,,,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,1.31,42.69,,1.1,,,4.2,,1.45,1.7,18.04,4.95,14.29,33.62,0.6,0.02,0.01,35.69,0.52,31.81,110.69,62.6,5.38,0.7,,0.7,4.93,20.55,10.65,,22.94,11.41,3.24,3.21,4.87,0.44,,,4.93,14.9,,9.68,2.54,44.85,35.49,2.48,,11.35,,13.34,0.69,14.11,14.11,,1.61,,,,,,0.72,,,,16.7,,,6.67,0.84,0.44,2.23,4.05,3.5,4.96,,2.52,,,11.93,,,10,13401612433.0,Electric Utilities,Utilities
AGRO,,60.91,3.3,13.7,,38.8,25.1,37.8,22.45,20.3,65.69,3.03,,61.72,1.62,0.47,0.17,11.01,2.42,220.26,54.27,30.17,1.81,0.86,,0.2,3.03,6.04,3.24,8.39,,,,1.59,16.56,0.43,18.96,22.24,3.03,7.66,30.12,,,11.03,29.6,1.47,,16.28,,15.34,0.83,5.45,6.68,0.23,0.88,,0.18,0.12,,4.67,0.5,0.82,,,2.28,3.53,0.31,0.47,0.85,0.98,6.65,13.76,12.75,16.72,,7.43,,16,21.55,,,7,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,54.92,,15.9,,,21.1,,3.06,3.7,41.6,,67.89,47.79,1.19,0.1,0.02,10.05,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.76,10.75,30.18,28.58,9.18,2.04,2.14,2.39,0.39,7.1,6.1,,18.53,,,5.53,18.72,34.4,0.77,,,,5.52,1.45,,,,1.17,,,,,16.53,,,,,8.12,,,,,1.34,,11.51,2.7,,,2.23,,0.66,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,55.78,59.45,,37.4,,,,9,70.87,14.8,67.09,,42.19,62,20.52,1.86,6.03,113.04,2.41,25.35,38.22,47.53,0.75,0.09,,,,112.22,94.7,69.96,,,11.02,12.38,0.89,0.72,17.69,1.37,,92.81,,,23.02,83.05,61.68,,,40.32,,8.51,12.4,31.23,92.66,,12.6,,,,,72,7.96,3.71,73.88,36.94,63.12,101.02,,7.61,15.38,2.34,31.66,71.38,11.7,48.42,,40.15,,0.01,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,,57.45,,40.6,,,,,6.17,5.8,65.56,,11.53,61.29,0.41,0.12,0.03,10.99,1.15,15.35,30.54,44.74,,1.5,,,,,,21.88,12.14,5.38,1.11,1.12,,0.33,5.11,11.25,,10.74,,85.19,4.55,16.94,15.49,2.04,,,,8.23,0.99,,20.74,,0.45,,,,,8.95,,,,,2.95,,,0.77,,0.94,,,,,,5.92,,2.4,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,3.79,68.37,,0.3,20.8,2.7,,,2.45,13.8,84.27,6.28,18.47,74.88,0.61,0.11,0.01,12.31,1.56,,103.21,74.74,8.57,2.74,,,6.5,31.8,14.05,21.67,,,,3.44,3.14,0.22,15.88,13.97,6.66,51.94,19.57,126.63,,21.32,26.89,1.1,,1.22,,10.61,2.12,,,,1.13,,,,14.9,7.09,,0.64,,,7.09,,,0.45,2.86,1.56,0.35,68.8,3.57,1.51,,3.15,,,21.71,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,,36.47,,,,,19.5,,,,34.03,,,34.79,9.64,7.33,232.6,23.34,8.84,,59.94,165.43,,,,,,,,,,26.49,4.79,7.13,,0.84,,,,,,,20.86,28.47,57.49,,,,,,3.31,,,,8.98,,,,,,,,4.93,3.9,,,,,3.31,8.84,,,,,,,,0.01,,,,,3138240623.0,Packaged Software,Technology Services
AIR,3.92,56.54,,6.6,,10.4,24.9,,4.01,11.9,79.82,,,65.72,2.74,0.18,0.08,65.78,2.98,125.99,41.18,34.26,7.47,0.9,,,,32.89,23.39,240.15,,,1.23,1.44,3.04,0.43,0.6,0.59,,16.92,10.83,15.85,,66.0,19.07,3,,2,,5.58,1.97,50.6,25.55,3.93,1,,,,,170.86,2.58,1.33,,,53.65,,2.63,1.92,5.87,1.41,2.2,12.28,5.95,4.04,,6.25,,,51.85,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIT,40.29,54.58,0.1,22,3.5,29.5,27.9,15.4,41.98,11.5,58.91,0.84,14.2,56.09,7.36,0.92,0.77,205.12,3.53,58.56,31.44,57,1.05,0.35,,0.15,0.71,15.43,14.02,23.1,,,1.78,1.79,6.48,0.57,7.74,4.4,0.72,21.22,23.39,,,143.01,29.84,24.13,,8.61,,11.07,4.67,20.87,21.07,0.9,1.8,,0.86,1.15,,23.23,2.99,1.89,,15.55,21.68,23.36,0.84,2.06,9.57,2.56,13.7,49.03,22.25,24.23,,17.95,,2.05,41.24,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,31.5,,,,,,,,,15.37,,,25.76,,1.05,1.17,0.61,1.05,,,,7.19,21.52,,,,0.06,0.06,0.06,,,,0.03,1666.67,0.04,41.19,71.11,,,,,,0.0,47.56,3.56,,2141.78,,41.94,1.96,0.01,0.51,,0.19,,,,,0.4,0.21,,1.97,1.97,0.4,0.01,,0.02,1.97,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AJG,23.47,67.17,,15.9,6.9,5.9,22.9,,1.33,8.5,73.86,1.06,16.84,69.19,1.15,0.03,0.16,292.57,1.04,,,130.53,3.39,0.74,,0.24,0.79,40.56,28.09,30.56,20.72,19.73,6.24,6.5,2.47,0.18,21.29,3.64,0.82,25.66,14.43,12.59,10.79,244.43,42.03,6.2,,10.4,,19.08,5.54,56.92,30.51,2.42,5.91,,1.14,1.16,,27.72,,2.54,,,25.88,33.94,2.56,2.5,,1.04,2.01,87.6,8.72,10.46,,3.04,,,67.17,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,,59.99,2.4,5.2,,4.3,5.9,10.8,,8.2,61.15,,,60.46,2.83,0.84,0.36,101.84,1.32,,34.55,47.09,3.38,0.97,,,,24.33,13.46,21.34,19.2,12.26,4.59,4.69,4.11,0.47,21.97,5.59,,14.88,11.01,7.07,6.87,112.5,59.92,26.45,,16.01,,17.44,3.25,25.21,15.57,1.56,4.04,,0.75,0.98,,18.38,3.31,0.83,,,10.35,27.56,2.32,1.27,15.86,1.32,6.57,26.21,8.88,13.91,,7.23,,,32.7,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,16.08,62.21,,3,13.1,14.1,16.4,,21.6,17.4,62.01,8.51,13.2,62.96,2.63,0.5,0.28,15.99,1.47,55.01,77.52,27.68,2.89,1.06,,0.57,5.12,8.59,8.59,19.68,6.56,4.93,0.9,1.18,11.64,0.34,6,6.72,5.12,10.18,16.37,7.55,5.61,11.89,39.11,5.94,,7.96,,13.29,2.1,9.15,8.49,1.02,0.8,,0.73,1.04,,13.2,2.08,0.85,,,5.69,25.99,0.94,0.71,11.42,1.04,7.42,41.04,16.54,22.68,,11.64,,7.63,13.65,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,42.57,71.67,,0.9,35.4,10.9,60.2,10.8,58.29,7,77.3,2.18,29.96,73.19,0.75,0.24,0.03,22.51,1.38,,196.73,53.46,8.65,0.99,,12.2,3.2,62.43,20.05,32.8,,23.99,,11.8,1.6,0.42,35.97,5.24,3.38,65.25,3.03,,,15.75,67.16,0.55,,0.56,,15.41,1.33,,381.53,,6.45,,,,15.29,17.89,4.87,0.8,,,17.89,,,0.9,1.4,1.38,0.05,216.12,1.64,0.11,,1.29,,,41.17,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,58,,8.8,,,,,,,64.82,,,60.45,,24.39,,,24.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36,,,,,,,,,,,,2.71,2.65,,,,,2.36,24.89,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,20.46,53.96,0.8,6.5,9.9,9.3,1.9,,0.82,10.9,66.35,3.28,21.7,58.48,0.46,0.43,0.02,46.27,0.44,,245.83,,10.65,2.69,,0.2,1.79,32.58,13.19,,13.46,7.65,7.13,9.01,3.07,0.24,,,1.82,10.02,,,6.26,47.05,33.4,12.68,,20.85,,25.17,0.71,9.91,11.09,6.93,1.91,,0.89,,,,0.59,0.75,,,3.13,,,,0.71,0.44,1.86,2.74,2.58,7.95,,1.85,,,10.29,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,54.22,,26.2,1.3,1.9,54.1,,,40.7,62.43,2.07,,59.04,1.76,0.93,0.52,90.25,2.67,116.83,68.81,52.82,,0.31,,0.33,1.77,,,,,13.34,2.56,1.95,,0.61,,,1.8,26.94,15.14,,,253.07,,,,,,,1.18,,18.48,5.6,1.42,,,,,,1.1,0.45,,,10.71,,,2.13,1.48,1.75,,,,,,,,,13.17,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,10.26,65.75,,1.9,,24.6,36.9,26.2,93.46,9.9,75.29,0.27,10.49,69.02,3.71,0.59,0.27,97.68,2.56,196.29,70.31,69.55,2.82,0.24,,0.09,0.27,40.69,27.07,80.65,39.5,21.21,5.12,5.12,2.46,0.71,6.31,1.34,0.27,27.74,20.83,12.85,5.6,82.44,55.37,6.29,,11.38,,12.34,2.17,42.01,32.34,3.44,4.78,,,,,75.44,4.48,,,,52.66,58.87,1.41,2.34,13.95,1.56,3.72,17.33,4.47,5.3,,4.71,,0.21,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,16.19,49.31,,3.5,3.1,5.9,8.5,,,13.3,65.68,5.26,13.79,51.12,1.28,0.13,0.02,63.55,1.45,63.08,33.16,29.63,3.37,0.64,,0.74,4.39,20.1,10.16,37.35,,,,3.53,4.98,0.42,9.45,3.96,4.44,15.66,,,,57.67,31.06,1.93,,14.36,,10.12,1.3,16.59,16.92,42.3,2.38,,,,,25.17,1.02,1.01,,,8.51,21.14,,2.56,1.38,0.83,3.34,5.25,4.31,7.91,,2.02,,7,15.7,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,8.93,66.02,,,37.5,3,54.7,2.1,,3,78.42,4.48,21.53,69.55,0.87,0.18,0.06,19.79,0.38,,17.57,7.24,4.59,0.53,,1.2,4.48,23.93,16.34,22.57,,15.2,8.44,8.63,4.18,0.61,38.21,5.79,4.5,32.98,,,,17.6,49.05,2.95,,18.47,,35.08,1.43,35.34,26.64,0.92,6.61,,,,17.89,17.33,1.31,1.47,,,14.96,36.18,,1.09,1.45,0.38,2.37,120.57,5.11,3.97,,4.56,,5.12,42.95,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,10.49,58.66,,13.2,19.2,20.9,32.5,,36.25,12.8,70.94,1.07,,63.54,5.48,0.57,0.4,185.4,4.37,111.5,31.49,82.62,1.23,0.3,,0.09,0.54,12.77,10.06,24.67,,,,1.44,7.83,0.65,5.82,4.37,0.56,15.47,19.75,,,184.01,26.38,7.25,,7.56,,11.01,2.27,17.56,17.56,1.17,1.33,,0.86,1.83,,22.79,1.68,1.12,,5.84,17.35,22.18,1.07,1.37,3.62,2.52,8.63,24.24,15.03,13.72,,12.27,,3.01,26.12,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,48.06,,23.7,,70.5,43.2,,48.05,17.2,52.2,,,50.65,9.67,1.64,0.77,24.53,4.65,139.09,38.72,41.87,1.13,0.2,,,,36.36,22.92,60.51,19.35,16.14,5.82,4.86,2.75,0.77,8.04,1.67,,61.33,,,,29.96,52.38,8.33,,7.91,,13.66,4.29,64.55,24.53,1.28,5.08,,,,,63.22,2.86,,,31.86,28.66,116.81,0.95,,7.5,2.98,5.25,22.78,9.75,6.75,,8.39,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,54.56,1.6,5.6,,19.8,,7.4,,17.4,61.73,,,58.07,6.04,0.38,6.06,237.21,1.18,88.68,33.5,86.77,0.16,0.03,,,,24.97,20.73,42.17,22.53,19.46,4.24,4.33,4,0.61,10.26,2.28,,22.54,15.94,12.5,7.78,322.01,69.82,,,11.34,,17.34,4.72,40.27,26.04,2.08,4.56,,0.76,1.78,,44.71,2.54,0.59,,1482.56,34.56,171.77,1.99,1.77,5.56,1.06,7.24,48.81,16.67,12.02,,9.39,,0.7,31.5,,,10,25416078366.0,Medical Specialties,Health Technology
ALHC,44.08,53.41,,72.1,,,,,,24.1,54.19,,46,53.74,2.78,0.98,1.65,9.01,1.61,,40.28,21.67,,1.78,,,,,,,,1123.63,0.6,0.71,,0.17,,,,,,18.88,29.02,14.01,10.66,,,,,,13.93,,,,0.76,,,,,,,,,300.33,,,,,20.48,1.61,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,58.98,,79.1,,,,13,,4.5,70.59,,,64.16,0.63,0.07,0.06,7.46,1.37,,67.99,70.1,14.91,0.65,,,,,34.36,28.9,23.32,13.9,2.75,2.35,,0.43,8.12,5.83,,12.91,,,,7.06,33.97,,,,,,0.9,,12.64,,1.33,,,,,16.47,,,,,10.05,,,,,1.37,,,,,,,,4.29,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,51.23,,10.7,,,,2.3,84.72,41,70,,3.05,57.89,1.32,0.51,0.65,36.11,0.68,4.67,8.69,12.69,4.15,0.92,,,,13.28,6.34,,7.46,4.27,0.54,0.56,7.53,0.28,,,,6.47,2.41,16.23,5.11,52.57,17.58,6.95,,2.14,,7.34,1.08,20.99,9.6,,0.44,,,,,,0.94,0.42,,,4.24,,,0.9,2.08,0.66,1.5,4.74,4.44,5.53,,3.44,,1.24,9.78,,,9,5021548560.999999,Airlines,Transportation
ALKS,2.1,63.14,,2.4,,,,101.1,,14.4,67.26,,,64.65,4.14,1.7,2.38,28.45,2.99,278.72,121.54,76.68,0.78,0.29,,,,10.01,8.9,12.77,9.69,9.06,2.75,2.77,9.99,0.58,21.7,6.98,,10.87,,4.77,,28.76,83.31,15.66,,19.15,,24.91,3.68,16.93,13.74,,3.22,,,,,14.79,1.55,0.79,,7.63,12.94,22.12,,2.4,3.93,2.61,13.2,82.86,24.69,22.64,,46.23,,0.39,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,86.69,57.46,,,,6.2,,19.5,,27.8,61.33,,31.02,58.95,24.9,2.16,4.6,33.33,3.75,,15.13,34.45,,0.06,,,,,,,,,,10.86,,0.81,,,,62.89,,,23.67,24.48,56.94,,,,,,10.08,,,,10.82,,,,,,,,303,43.86,,,,,22.52,3.75,,,,,,,,1.77,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,22.69,67.66,1.4,18.3,12,20.2,9.9,7,11.94,12.2,79.7,2.81,8.97,72.22,4.12,0.72,0.31,138.84,1.66,80.66,44.91,43.66,2.8,1.69,,0.29,1.34,18.52,16.02,27.38,16.96,14.81,3.64,3.74,5.4,0.3,13.67,4.15,1.38,17.96,15.12,10.7,3.84,130.28,43.77,7.9,,15.08,,20.18,8.49,22.07,21.72,2.72,3.33,,0.81,1.2,,24.35,,1.04,,,20.57,21.32,1.9,1.8,,1.23,12.75,113.25,21.5,42.85,,18.94,,2.11,30.48,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,18.59,48.9,,,,34.2,28.3,,,50.6,32.98,,54.75,42.44,3.84,2.49,2.01,262.69,3.01,110.96,81.72,46.85,7.82,,,,,469.33,194.35,101.62,,,14.51,13.82,0.21,,13.6,0.95,,,,,22.73,385.24,87,0.79,,,,4.38,,,360.84,18.5,14.32,,,,,108.82,,0.18,,,92.69,,,,,2.93,,9.52,2.43,,,11.66,,0.04,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,21.09,41.57,,13.5,,4.1,,11.7,0.5,10,46.14,,,42.29,3.23,7.61,1.09,59.54,9.25,112.42,55.29,49.69,5.95,1.57,,,,22.39,16.71,17.2,,,3.05,3.14,4.47,0.35,18.23,5.63,,27.17,12.8,13.81,4.88,66.46,64.6,19.2,,11.92,,9.54,4.54,29.48,29.48,1.52,3.64,,0.94,0.58,,19.87,3.02,,,22.05,18.69,33,2.86,2.37,6.96,8.7,7.12,70.91,9.41,15.99,,11.74,,,317.15,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,46.79,72.98,7.9,27.7,10.6,26.2,41.4,22.8,183.66,22.3,87.53,1.69,17.11,78.6,2.62,1.27,0.27,92.75,2.78,63.99,52.87,44.14,2.24,1.62,,0.12,1.06,10.53,9.15,14.47,10.19,8.74,3.14,3.16,9.5,0.29,21.82,8.41,1.08,10.39,16.53,12.57,5.13,61.26,47.75,9.63,,21.95,,30.3,5.45,12.05,12.05,1.63,2.66,,0.35,0.69,,12.22,,1.18,,,10.47,13.22,1.12,0.88,,2.19,13.63,97.46,20.71,54.29,,18.66,,4.3,20.26,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,30.35,51.88,,19.3,,12,5.2,58.3,18.01,5.8,57.38,,2.08,54.06,9.32,2.34,1.96,90.36,3.14,,17.91,79.82,3.16,0.33,,,,173.63,90.58,56.63,,53.02,11.36,11.83,0.58,0.59,20.9,1.71,,65.91,,,8.63,73.07,80.92,3.58,,4.26,,3.57,9.67,265.76,174.78,,12.1,,,,,59.37,15.26,,,56.48,55.47,116.59,,6.39,30.02,3.14,2.03,61.15,4.16,3.79,,1.78,,0.26,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,1.82,55.18,1.8,3.9,62.5,14.8,37.5,,40.88,13,67.61,3.31,,61.07,2.91,0.11,0.19,102.47,0.98,41.12,79.24,74.96,1.71,0.94,,0.31,2.63,11.32,7.88,19.49,9.67,7.04,0.94,0.94,8.83,0.29,4.84,6.23,2.65,9.47,10.83,16.6,4.22,111.97,18.11,8.44,,5.92,,8.22,3.57,13.64,11.58,9.65,0.81,,,,,16.62,2.14,0.95,,,7.67,10.62,1.58,1.78,8.93,0.73,7.69,38.12,20.44,25.4,,13.96,,8.27,17.79,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,21.27,46.84,,0.6,,,,,,13.8,38.24,,,45.72,,0.01,0.01,11.68,0.24,196.04,132,51,,,,,,,,,,,,15.33,,,,,,43.75,,,98.21,0.0,48.46,,,,,,,,,,9.77,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,23.66,52.29,,5.4,,24.4,7.4,11.7,,4.1,48.52,7.85,8.8,52.55,1.6,7.99,0.34,229.16,12.51,,9068.95,196.4,7.76,5.63,,1.79,7.85,16.73,12.68,27.33,,,,8.39,5.98,0.14,30.68,6.11,7.85,,17.79,,,249.33,99.16,1.37,,22.1,,38.27,5.51,22.8,22.8,4.22,5.04,,,,13.23,16.44,2.36,0.68,,,16.44,,2.42,1.09,5.51,12.51,3.62,101.01,8.51,21.51,,10.23,,5.54,13.42,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,19.54,59.09,,,,83.5,3,2,60.37,4.3,71.51,8.85,8.66,63.85,1.81,,,14.87,0.89,,18.5,30.89,3.37,1.5,,1.11,6.05,14.1,10.95,17.85,11.38,9.76,9.41,9.04,7.09,0.37,50.68,8.1,6.05,14.28,,15.58,2.83,12.59,62.92,3,,33.95,,55.88,3.36,18.82,18.27,,6.29,,,,,12.42,2.48,,,,8.6,14.33,,1.3,7.55,0.89,6.75,19.31,12.98,18.09,,8.43,,7.13,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,30.33,45.56,3,19.3,10.5,24.6,24.5,34.9,46.78,19,48.03,1.29,,46.38,10.72,1.26,1.37,197.26,2.86,147,37.5,67.53,0.74,0.35,,0.16,0.73,18.48,17.64,24.4,19.1,16.71,5.27,5.97,5.41,0.56,24.45,4.04,0.81,20.18,22.99,11.26,8.06,149.73,47.41,32.6,,27.74,,29.02,8.63,22.16,23.32,1.15,6.15,,0.68,0.73,,25.13,3.37,1.68,,27.74,21.55,24.29,0.93,1.91,10.95,2.09,23.53,110.12,35.67,43.36,,32.92,,2.47,39.02,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,68.87,,1.1,,,21.6,,,,90.35,,,78.44,17.19,2.4,32.55,59.73,3.06,127.88,71.32,42.9,,0.01,,,,,,,,,8.38,10.14,,0.84,,,,,,,20.89,53.24,60.22,,,,,,4.47,,,,11.01,,,,,,,1.47,20.88,13.83,,,,3.75,12.52,2.72,,,,,,,,0.14,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMBP,1.68,57.06,0.3,27.8,,,,53.9,,12.1,64.88,11.17,10.67,61.99,1.03,0.16,0.06,3.58,0.95,40.34,91.89,32.39,7.06,,,,11.17,54.01,10.53,19.93,27.41,8.84,1.18,1.2,1.85,,6.01,13.55,11.17,15.91,,,2.78,4.69,11.27,0.7,,,,2.51,,,,,0.44,,,,,7.38,,,,,3.92,,,,,0.66,,4.15,2.61,,,2.09,,2.33,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,43.66,,50,,,73.1,63.7,,,35.01,,18.29,39.65,,0.47,0.09,4.82,0.65,9.82,69.29,5.98,22.8,,,,,212.88,25.36,,293.39,29.68,2.1,2.15,0.47,,,,,,35.25,61.54,4.9,24.72,67.31,,,,,,,,,,0.24,,,,,,,0.31,,,,,,,,0.65,,0.89,0.63,,,,,32.8,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,7.49,73.17,2,,2.1,1.3,2.7,,10.56,4.6,87.78,4.35,15.67,78.29,1.99,0.14,0.08,11.44,1.17,70.9,80.3,50.02,3.89,1.85,,0.81,4.35,18.43,12.5,27.91,15.33,11.19,1.56,1.7,5.43,0.24,6.08,5.01,4.37,15.36,12.98,5.78,2.33,10.73,19.88,3.77,,5.35,,9.61,4.26,22.7,18.57,3.38,1.21,,,,,19.97,,,,,12.52,21.63,2.33,1.65,,0.69,4.37,26.05,9.96,18.52,,8.01,,4.11,13.93,,,10,13543418485.0,Containers/Packaging,Process Industries
AME,7.52,63.07,,13.6,11.6,12.4,19.2,9.8,9.92,13.2,88.21,1.16,,73.12,6.17,0.18,0.15,171.05,1.26,92.36,41.86,51.85,1.26,0.29,,0.16,0.62,24.1,19.86,25.1,23.21,19,6.01,6.13,4.15,0.63,24.44,4.21,0.65,23.52,13.16,7.32,5.55,165.11,35.65,16.13,,19.52,,25.61,4.28,29.8,26.52,2.71,5.81,,1.41,1.37,,23.79,,1.43,,,21.98,23.62,2.64,1.84,,0.76,9.43,89.26,14.47,15.35,,11.21,,,39.18,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,4.8,56.51,0.1,9.8,,,,,,3.3,62.47,,5.41,56.04,3.98,0.31,0.32,98.01,1.16,,9.35,51.91,2.03,0.42,,,,20.09,15.07,39.94,16.34,14.16,1.45,1.54,4.98,0.53,3.86,2.76,,19.21,,8.07,7.03,97.27,44.03,6.48,,4.02,,9.13,2.85,35,22.95,,1.41,,,,,36.34,,1.01,,,33.42,56.56,,1.23,,1.16,4.48,128.93,11.12,8.63,,8.2,,1.29,31.32,,,8,3058687570.0,Medical/Nursing Services,Health Services
