Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
NGVT,,51.57,3.7,3.2,,,,,16.6,55.52,,1.06,54.46,1.72,0.25,0.06,45.15,1.9,107.79,53.99,48.53,21.87,2.74,,,,,43.3,35.56,,,2.07,1.88,,0.22,5.29,5.29,,14.89,4.13,14.67,,75.1,26.91,2.39,,,,13.97,2.89,,13.96,,1,,,,,18.96,,,,,8.73,,,0.71,,0.98,,,,,,7.44,,,13.52,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHI,19.43,70.9,1.3,,,,,,,70.87,4.17,19.8,71.86,3.49,0.16,0.01,73.39,5.32,,903.96,102.16,4.43,0.91,,1.27,4.91,22.77,16.58,22,18.28,13.08,10.56,13.35,4.39,0.5,60.68,6.07,4.91,,,2.22,18.49,62.65,96.35,3.16,,41.42,,55.7,2.55,24.06,25.87,,9.94,,,,16.92,16.47,1.71,0.95,,,16.41,15.99,,1.07,2.55,5.32,5.29,622.18,7.71,10.49,,7.36,,4.91,18.12,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,0.85,72,,11.8,6,21.4,11.6,2.3,0.3,78.39,4.3,10.67,75.94,0.67,0.03,0.01,30.8,0.66,60.23,91.98,52.93,5.59,1.64,,0.69,3.34,19.3,11.45,,17.16,10.39,4.33,5.06,5.18,0.27,,,3.43,17.91,10.18,10.74,9.72,26.46,49,2.61,,14.23,,25.32,1.75,20.13,20.82,1.3,2.64,,,,,,1.41,1.43,,,8.08,,1.41,,2.15,0.56,2.62,6.34,5.65,9.75,,3.93,,,29.62,,,8,11434760950.0,Gas Distributors,Utilities
NICE,,57.84,0.1,9.3,,12.7,43.4,4.4,12.8,69.39,,,65.15,5.46,1.6,2.63,181.43,2.43,,25.27,80.43,0.86,0.17,,,,21.52,15.79,19.58,18.78,13.05,3.86,4.27,4.65,0.68,21.8,4.57,,17.53,12.02,14.99,12.13,249.38,67.37,56.98,,14.92,,18.79,3.39,32.75,21.7,2.36,4.98,,0.86,1.17,,22.78,2.91,0.94,,17.05,19.71,34.09,2.61,1.47,8.63,2.43,7.36,175.7,12.48,11.28,,11.24,,2.91,49.3,,,10,10936470443.1676,Information Technology Services,Technology Services
NIO,,51.26,,,,,,,29.7,54.96,,,52.75,0.48,0.75,1.17,4.69,1.15,47.85,149.31,33.03,,1.59,,,,,,,,,0.97,1.24,,0.2,,,,,,25.65,26.49,13.8,6.15,,,,,,3.42,,,,1.08,,,,,,,,,,,,,,3.47,1.03,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,,72.8,,6,7.8,16.6,16.6,38.3,,83.45,5.22,,79.16,1.31,0.01,,46.05,0.7,55.38,61.23,32.16,5.64,1.48,,0.65,3.67,18.77,13.57,,16.13,11.39,3.49,4.51,5.33,0.33,,,3.67,15.7,16.28,3.55,2.91,34.12,34.36,2.97,,14.46,,21.8,2.09,18.2,18.2,1.15,2.64,,,,,,1.3,1.7,,,9.54,,0.89,14,2.1,0.56,3.82,7.85,7.23,12.16,,4.93,,,19.43,,,10,4247846426.0,Gas Distributors,Utilities
NKE,,35.61,0.6,20.9,11.5,17.5,26.4,52.3,11.6,60.25,3.36,,41.38,5.32,1.09,0.97,74.86,2.4,103.51,34.61,32.14,1.72,0.83,,0.37,1.97,17.45,15.84,17.77,20.3,18.18,2.25,2.14,5.73,0.38,12.06,5.48,2.02,23.42,12.17,7.31,2.02,128.94,44.56,,,11.1,,12.29,7.83,20.07,18.9,2.03,2.2,,1.26,1.26,,18.55,2.61,0.66,,66.25,16.29,20.31,2.5,1.95,8.11,1.69,15.24,45.45,22.44,40.27,,25.84,,6.57,25.12,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,43.53,,,,5.2,,,451.8,54.2,,,47.86,,1.27,1.23,9.68,1.73,101.4,67.82,223.8,,0.48,,,,,,,,,6.86,11.16,,0.51,,,,,,41.9,209.39,0.0,,,,,,,0.74,,,,9.02,,,,,,,,,,,,,,0.87,1.5,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,47.51,73.56,1.6,26.1,,,46.6,25.7,9.7,80.46,0.27,,77.86,1.44,0.1,0.08,12.05,1.01,,,80.03,6.43,1.49,,0.1,1.03,32.62,13.06,187.89,,,,1.5,3.07,0.28,0.8,0.96,1.03,,,6.25,6.6,10.68,,4.57,,1.47,,3.91,1.7,54.77,10.21,,0.96,,,,,41.84,,,,,24.1,,,1.24,,1.01,0.81,8.54,4.06,3.03,,1.28,,1.37,,,,8,1184479760.0,Real Estate Development,Finance
NNN,,74.93,,0.2,2.5,10.7,12.6,8.8,5.9,82.22,5.58,0.88,79.78,1.28,0.01,,46.05,0.32,,,1.23,5.39,1.04,,1.12,4.93,22.63,15.89,20.57,23.35,16.21,15.05,15.25,4.42,0.48,74.14,7.37,5.06,22.91,11.99,2.66,3.34,48.27,96.58,3.09,,47.24,,62.3,2.02,21.12,23.03,6.77,9.96,,1.93,1.17,14.03,13.43,1.45,0.91,,,13.43,,4.49,0.99,2.05,0.32,4.66,,6.82,9.54,,6.08,,,25.03,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,,52.03,3.4,15.8,9,,,,5.6,63.23,2.73,,57.54,2.66,0.23,0.19,438.1,1.13,13.62,24.34,16.75,3.78,1.17,,0.52,1.75,25.76,17.88,36.68,18.11,13.48,1.9,1.95,3.88,0.3,5.32,3.29,1.88,17.79,12.68,22.01,4.7,504.64,16.7,5.03,,5.38,,7.05,4.56,30.55,30.55,4.24,1.65,,1.8,2.71,,31.21,,0.94,,,17.16,60.49,3.11,1.95,,1.02,4.71,27.56,8.86,14.28,,5.93,,3.65,19.57,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,0.68,56.76,,,,,59.1,,39.8,47.83,3.94,8.6,56.61,1.94,0.08,0.02,40.38,0.96,,57.05,58.18,1.4,0.97,,0.26,3.94,7.44,4.4,,8.18,3.88,2.73,3.02,13.44,0.43,,,3.99,7.09,,,6.85,35.28,44.56,5.9,,29.52,,42.05,2.04,6.54,6.69,,1.94,,,,,,0.78,1.64,,,2.94,10.98,,,2.04,0.96,14.55,22.45,22.36,37.52,,19.9,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,,45.47,0.5,18.8,,11.7,,,0.8,41.89,3.8,9.85,43.35,1.55,0.85,1.97,3.74,1.68,93.3,110.72,88.02,1.61,0.22,,0.45,3.8,8.17,5.1,5.37,7.96,5.57,0.66,0.74,12.24,0.54,13.36,13.91,3.8,12.87,21.4,6.14,,3.97,42.8,38.59,,1.94,,7.2,0.91,57.54,11.91,0.67,0.98,,,,,7.27,0.84,0.83,,374,6.11,8.36,0.82,0.74,1.33,1.45,0.96,65.69,6.19,1.83,,2.79,,7.83,26.71,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,,60.69,2.1,5.2,,5,,,7.8,62.46,1.67,,64.05,1.36,0.37,0.18,17.9,1.14,77.11,112.82,35.29,4.39,0.82,,0.11,1.67,11.39,9.17,11.45,10.42,8.52,1.41,1.48,8.78,0.41,12.92,14.5,3.35,,18.73,18.36,3.02,20.54,27.69,2.61,,6.07,,13.05,1.02,14.97,13.72,1.74,0.92,,,,,7.07,,,,,5.85,6.44,1.57,0.48,,0.73,2.9,71.34,7.35,7.06,,5.7,,8.42,,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,,52.95,,5.3,58.7,,,,10.9,44.9,1.21,,51.89,2.12,0.21,0.19,18.79,2.5,115.82,48.91,78.37,2.4,0.4,,0.08,1.21,13.15,9.22,,11.16,8.11,1.05,1.08,7.6,0.55,,,1.21,12.08,7.77,,5.6,22.83,21.42,7.55,,11.24,,7.83,1.19,7.55,7.55,,0.86,,,,,,0.78,0.79,,11.82,28.22,57.69,,1.18,1.8,1.5,9.18,16.25,8.62,17.23,,12.38,,0.75,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,,64.44,,9.6,,,,,49.3,68.76,,,66.44,0.03,0.21,0.03,7.58,0.74,131.76,200.82,17.35,176.14,4.85,,,,,191.63,,1923.55,34.28,9.43,11.75,,0.14,,,,,,12.41,24.99,37.81,40.03,,,,,,0.59,,,,1.29,,,,,,,,,,,,,,0.64,0.62,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,,60.65,,11.5,,19.7,19.4,,13.9,60.26,,3.53,61.41,6.44,0.62,0.16,178.54,2.83,118.12,48.08,58.8,3.35,0.84,,,,54.47,39.17,55.61,,,,7.46,1.84,0.48,13.42,1.87,,,13.33,,,174.65,45.07,4.41,,7.76,,13.7,9.4,92.99,71.42,7.52,7.2,,2.63,3.18,,53.7,,1.58,,,45.1,71.3,5.98,4.05,,1.77,5.51,36.34,10.96,10.75,,9.63,,0.34,131.28,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NOW,28.75,51.88,,37.1,,44.6,140.6,25.3,25,53.68,,,51.39,10.8,0.73,2.25,756.5,1.05,,29.78,51.7,1.24,0.28,,,,119.34,82.53,48.05,47.97,40.02,13.91,15.98,0.84,0.46,33.26,2.03,,55.95,21.26,22.37,20.82,783.03,78.87,39.58,,20.34,,10.02,19.17,80.91,75.2,1.59,16.53,,,,,49.66,8.83,1.07,,,40.77,120.02,3.01,4.93,23.33,1.05,12.27,65.26,13.49,27.2,,10.45,,0.06,741.67,,,5,118408199260.0,Packaged Software,Technology Services
NPO,5.63,65.33,,8.7,3.7,51.6,26.8,65.9,8.9,68.48,0.9,,68.08,3.08,0.91,0.24,165.12,2.59,88.07,38.42,46.34,4.4,0.49,,0.19,0.74,63.78,24.98,25.94,,,3.61,3.79,1.57,0.56,14.62,4.37,0.75,22.16,23.5,,,115.02,40.31,2.79,,,,11.78,2.45,,26.76,1.66,3.33,,,,,22.92,,2.48,,,18.42,38.89,1.22,1.47,,1.77,,18.41,2.59,,,,,5.82,25.36,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
NRC,,48.51,1.6,,31.7,,,,5.1,62.47,1.91,,56.26,5.74,0.03,0.04,24.31,0.41,,11.36,31.73,0.91,1.14,,0.39,2,14.92,13,23.45,,,,4.08,6.7,0.31,17.42,4.42,2,,7.18,,,42.64,62.29,32.48,,20.6,,26.99,15.68,19.6,19.6,4.56,4.05,,0.75,2,,23.06,,0.58,,,14,17.38,,1.58,,0.41,24.05,151.34,46.33,51.26,,25.81,,6.35,21.32,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,109.48,47.67,5.2,16.4,8,0.7,,,50.7,54.98,36.5,51.87,48.92,1.99,0.03,0.03,76.85,1.01,10.05,34.23,44.58,2.68,3.3,,0.54,2.06,9.51,6.61,24.29,12.09,7.68,0.89,0.94,10.52,0.13,3.88,6.9,2.14,12.74,24.46,,2.25,47.05,17.87,2.25,,5.76,,5.29,6.04,10.99,26.7,1.88,0.6,,,,,15.78,,1.01,,,10.63,7.84,,1.56,,0.95,5.95,99.38,15.65,50.95,,4.85,,,187.44,,,6,8958491228.000002,Electric Utilities,Utilities
NSA,20.99,63.99,,7.7,18.2,3.1,23.3,,,57.66,10.38,11.3,62.91,0.88,0.26,0.02,44.26,0.47,,126.28,5.11,4.92,2.59,,2.01,5.07,15.02,10.25,17.52,23.71,14.35,12.41,8.15,6.66,0.24,46.54,11.87,5.07,74.74,15.94,,,36.43,73.15,1.99,,22.07,,39.19,3.63,23.29,39.73,7.5,6.46,,,,20.67,13.87,2.62,,,,12.81,15.82,4.52,1.5,3.9,0.47,3.13,379.9,8.6,12.59,,5.24,,13.91,75.02,,,9,4531785502.0,Real Estate Investment Trusts,Finance
NSC,,57.35,3.6,,12.8,4.4,8.3,,11.9,56.69,4.12,,59.85,1.84,0.19,0.04,228.03,0.68,12.85,63.09,28.38,4.6,1.4,,0.49,2.35,27.31,17.91,186.45,18.13,12.57,5.52,5.69,3.66,0.3,3.05,0.71,2.35,19.43,7,10.51,3.86,258.59,35.23,5.45,,11.76,,33.87,4.11,36.72,20.88,5.49,4.31,,1.4,7.47,,141.18,1.95,1.06,,,18.17,33.54,,1.75,4.11,0.61,3.48,7.56,6.66,11.17,,8.35,,0.26,19.74,,,10,46317926087.0,Railroads,Transportation
NSIT,36.69,65.07,2.4,11.7,,10.9,23.2,18.6,1.5,67.87,,5.27,67.29,2.98,0.11,0.34,216.81,1.27,10.22,100.44,134.17,2.16,0.63,,,,17.32,14.97,11.46,,13.26,0.77,0.83,5.77,0.27,7.26,9.49,,21.35,16.93,,,106.09,18.62,10.51,,3.23,,4.93,4.02,27.27,23.42,1.82,0.87,,0.8,1.06,,12.19,3.19,3.26,,,11.53,13.53,1.72,1.83,9.79,1.22,5.25,29.54,17.54,18.06,,11.68,,2.13,41.53,,,10,5319937402.999999,Information Technology Services,Technology Services
NSP,,63.16,0.9,29.6,11.7,9.3,6,,15.3,72.85,6.04,,68.61,5.22,0.49,1.61,100.4,1.15,,0.54,29.22,1.5,3.04,,0.45,2.3,14.64,12.39,23.26,,,0.53,0.54,6.83,0.07,2.32,4,2.39,30.07,13.23,,,132.24,16.1,7.36,,2.39,,3.15,26.7,24.55,19.61,2.18,0.59,,0.63,0.8,,25.08,5.07,0.84,,,20.05,41.92,2.54,1.29,29.44,1.15,7.68,96.86,33.91,134.14,,26.38,,5.5,29.44,,,10,3744023560.0,Personnel Services,Commercial Services
NTAP,60.53,53.07,2.4,21.6,1.4,10.5,30.6,11.5,5,47.64,1.89,44.03,48.93,2.99,0.79,1.23,128.34,1.19,29.32,81.95,49.16,1.68,2.31,,0.33,1.58,19.12,16.04,16.59,14.17,12.61,3.87,4.05,5.23,0.12,24.41,5.79,1.58,18.52,9.34,6.82,4.52,81.13,70.72,19.81,,15.73,,20.23,23.12,27.66,21.14,3.84,4.36,,1.12,1.4,,17.88,,1.86,,,16.26,23.92,3.91,2.05,,1.15,10.4,149.61,22.8,99.76,,11.89,,5.44,36.46,,,10,16227248662.0,Computer Peripherals,Electronic Technology
NTCO,,38.24,,,,,,,,23.03,5.3,,33.49,1.39,0.57,0.81,5.31,1.47,154.89,209.85,49.8,2.41,0.33,,0.35,5.3,13.28,6.42,,15.63,7.73,0.88,0.76,7.53,0.53,,,5.3,18.57,,67.3,3.78,5.89,63.53,0.57,,10.55,,6.26,0.94,6.76,,,0.8,,,,,,,,,,,8.08,,,3.88,1.11,5.64,22.94,3.95,11.63,,4.67,,37.71,,,,5,4295125515.720001,Household/Personal Care,Consumer Non-Durables
NTCT,,43.43,1.1,,,,9,,1,34.13,,,41.68,1.56,1.07,2.82,18.19,1.7,30.66,29.63,72.03,,0.08,,,,,,19.72,,,1.28,1.25,,0.73,6.33,4.04,,8.47,31.73,,,28.54,77.41,7.35,,,,7.67,0.69,,8.27,,1.53,,,,,24.29,2.43,0.64,,,21.75,,,0.41,16.1,1.67,,,,,,2.66,,10.05,107,,,6,2020154968.0,Packaged Software,Technology Services
NTES,,50.85,1.4,13.1,21.5,17.3,32.4,10.7,9.8,57.27,9.67,,52.65,5.64,2.24,5.33,93.48,2.53,6.82,7.69,22.46,0.83,0.2,,0.46,2.77,11.63,10.66,8.96,9.78,8.83,2.84,3.1,8.6,0.65,33.73,8.18,2.77,12.89,21.05,6.58,7.92,105.07,61.91,,,28.78,,26.7,3.41,14.45,16.68,0.97,4.16,,0.67,0.44,,12.37,1.62,0.78,6.5,5.16,11.29,13.21,1.08,1.03,3.52,2.52,16.7,362.7,21.75,25.27,,31.53,,6.94,27.33,,,10,63966798178.84061,Packaged Software,Technology Services
NTLA,,54.35,,12.4,,,,,,48.84,,,54.03,4.05,8.08,7.14,25.33,9.03,,,123.97,,0.11,,,,,,,,,28.51,33.06,,0.82,,,,,,,48.72,48.72,,,,,,,2.35,,,,44.3,,,,,,,,4.3,3.69,,,,,2.35,9.03,,,,,,,,,,,,,3169745857.0,Biotechnology,Health Technology
NTNX,82.44,33.98,,,,52.6,,,5.9,29.96,,,30.64,0.99,1.4,1.2,49.35,1.81,,40.56,29.28,9.25,,,,,152.45,78.29,27.78,,,4.86,5.55,0.66,,20,3.44,,37.41,,41.56,15.92,34.62,84.56,0.13,,,,0.4,,,46.12,2.86,6.02,,,,,30.78,,,,,26.48,316.37,,,,1.81,,36.37,5.24,,,,,1.1,,,,,8343523381.000001,Packaged Software,Technology Services
NTRA,117.22,44.14,,4.3,,,,0.1,24.9,39.31,,60.63,41.43,10.07,2.89,2.01,105.51,4.12,25.42,14.53,80.28,,0.55,,,,,,,,,8.73,10.4,,0.54,,,,,,61.77,21.71,71.79,50.28,,,,,,16.23,,,,10.24,,,,,,,,61.7,21.94,,,,,16.23,3.98,,,,,,,,,,,,,5901986755.0,Medical Specialties,Health Technology
NTST,,60.94,,,39.2,13.3,,27.3,6.6,80.7,4.74,,69.04,1.11,0.24,0.03,17.19,2.44,,67.37,26.78,7.63,0.58,,4.68,4.74,65.92,20.5,25.61,,,,14.95,1.52,0.62,58.38,6.1,4.74,,,,,21.8,88.4,1.25,,4.86,,22.24,1,191,98.79,5.43,8.88,,,,14.67,15.13,2.25,,,,15.13,19.41,5.81,,1.15,2.44,0.35,76.06,1.72,0.53,,1.61,,,,,,4,1154938725.0,Real Estate Investment Trusts,Finance
NUS,,37.25,0.9,,1.3,,,,,35.38,9.49,,37.46,3.19,0.72,0.4,10.14,2.09,191.14,27.11,13.2,4.53,0.69,,5,8.9,16.59,6.83,9.91,,,,0.44,6.03,0.47,4.45,16.83,2.36,,5.96,,,31.17,68.43,7.94,,,,3.05,0.62,,41.22,,0.26,,,,,5.9,1.39,0.26,,,3.52,,,0.28,1.06,1.24,,7.17,3.53,,,,,,3.53,,,10,1199515226.0,Household/Personal Care,Consumer Non-Durables
NVCR,,53.36,,,,,,,1.8,65.21,,31.02,58.15,1.14,5.43,1.46,18.88,6.26,100.43,232.96,46.19,,1.66,,,,,,,,,3.01,3.24,,0.32,,,,,,4.34,9.8,70.9,74.82,,,,,,5.65,,,,3.84,,,,,,,,18.88,8.43,,,,6.36,5.65,5.99,,,,,,,,,,,,1,2057686311.0,Medical Specialties,Health Technology
NVDA,185.65,50.66,0.2,36.8,,84.6,90.3,79.6,54.4,49.75,0.02,112.17,48.61,66.72,2.07,2.8,123.54,3.53,92.03,40.23,38.27,0.22,0.23,,0.01,0.02,58.62,56.84,73.24,36.67,35.93,24.33,36.11,1.71,0.64,49.31,1.29,0.03,47.19,20.41,51.97,45.69,96.96,75.29,187.22,,53.4,,59.84,61.77,72.29,70.8,1.57,38.65,,2.27,2.51,,78.28,14.8,2.71,882.43,117.66,75.94,84.08,2.83,15.66,69.4,3.14,73.2,423.72,103.06,120.06,,144.28,,0.65,374.36,,,10,1084330000000.0,Semiconductors,Electronic Technology
NVEE,,67.89,,18,,3,20.4,,2.4,73.98,,,71.75,3.62,0.28,0.17,100.75,2.05,,45.87,62.58,2.2,0.33,,,,32.04,15.36,32.7,,13.31,1.95,2.05,3.12,0.65,6.26,3.43,,20.05,15.71,25.51,6.11,121.77,50.21,3.65,,4.39,,6.39,2.05,39.82,21.9,1.8,1.76,,0.95,0.9,,28.07,71.96,1.01,,,22.2,52.14,2,1.13,5037.5,2.05,3.34,49.63,5.7,5.17,,5.21,,,41.8,,,10,1568526960.0,Engineering & Construction,Industrial Services
NVEI,,77.79,,13.2,,91.2,48.1,26.1,32.9,95.39,1.22,39.46,86.32,1.1,0.07,0.1,32.87,1.04,4.13,119.29,22.94,4.47,0.62,,0.37,1.22,41.26,20.15,35.76,33.04,18.84,4.16,4.52,2.42,0.38,12.91,3.55,1.22,16.86,,,16.83,55.86,81.63,1.28,,,,11.82,2.28,,40.18,0.48,3.71,,,,,28.81,,,,,21.25,67.31,,,,1.04,,372.19,4.03,,,0.5,,,,,,2,2411332696.120513,Information Technology Services,Technology Services
NVGS,23.85,53.96,,,,18.5,,,7.5,60.27,1.15,4.63,54.66,1.5,0.69,0.2,17.26,1.15,10.39,9.75,18.38,3,0.68,,0.13,1.15,12.71,6.68,13.59,,,,3.36,7.87,0.55,24.68,11.27,1.15,,16.56,,,15.28,31.83,2.03,,15.68,,24.93,1.04,14.75,14.87,1.53,2.34,,,,,9.39,0.83,1.14,,,6.91,7.8,1.31,0.82,1.04,1.1,3.86,8.12,7.11,7.3,,6.11,,0.28,27.4,,,6,1053361999.9999998,Marine Shipping,Transportation
NVMI,99.7,43.21,,25.2,,33.2,41.5,21.3,20.1,40.81,,60.37,40.2,10.23,1.46,2.04,215.32,2.26,228.23,57.31,67.31,1.39,0.31,,,,35.95,32.48,39.67,,20.4,6.12,10.73,2.78,0.67,27.05,2.28,,,21.4,15.42,14.98,123.29,56.71,88.57,,26.26,,25.35,7.9,49.61,44.86,1.74,13.09,,1.44,1.55,,48.41,4.2,3.54,63.89,17.1,43.23,53.34,1.79,3.82,8.86,1.82,12.66,65.3,19.48,19.6,,17.82,,0.03,91.63,,,10,3239708073.0,Electronic Equipment/Instruments,Electronic Technology
NVO,71.39,40.47,1.7,21.1,18.1,26.3,26,34.6,24,35.32,1.82,34.57,37.03,14.45,0.06,0.35,133.18,0.7,289.24,168.5,85.53,0.22,0.27,,0.47,1.03,35.64,32.61,80.56,30.83,28.27,13.92,16.66,2.81,0.33,20.42,1.22,1.03,42.19,19.54,24.58,21.35,109.89,84.65,45.17,,36.55,,44.8,41.36,46.08,46.08,2.63,16.86,,2.15,3.94,,82,14.62,2.03,,,44.07,43.24,2.51,5.42,104.05,0.5,30.91,137.45,88.19,95.22,,29.84,,1.72,84.83,,,10,374535078897.0875,Pharmaceuticals: Major,Health Technology
NVR,22.13,74.53,5.8,19,,25.4,26.3,22.7,12.9,83.94,,2.84,79.45,13.54,2.42,2.85,8641.12,5.08,101.38,22.64,1.12,0.5,0.23,,,,12.32,12.21,18.91,12.26,11.51,2.32,2.53,8.12,0.66,13.39,4.79,,17.75,23.99,2.96,,6057.72,26.02,72.8,,16.94,,20.51,6.3,18.01,18.01,0.77,3.06,,0.58,0.73,,22.74,2.25,1.7,40.53,7.15,22.21,23.38,0.72,1.43,6.3,3.29,25.77,106.38,38.39,39.31,,62.58,,5.53,31.29,,,10,19836001223.0,Homebuilding,Consumer Durables
NVS,5.89,54.4,3.2,,3.8,4.3,4.6,4.2,,49.77,3.8,,51.84,3.17,0.31,0.29,108.73,0.93,184.47,131.83,58.76,1.54,0.7,,0.77,3.49,19.94,12.4,20.01,15.2,12.17,4.72,4.82,5.02,0.43,23.98,5.32,3.49,15.79,10.64,25.54,4.91,99.64,74.61,12.94,,32.78,,24.01,5.24,13.92,22.19,,4.57,,,,,19.12,,1.19,,,14.87,10.79,4.16,1.46,,0.72,15.49,107.55,16.73,36.63,,11.56,,7.48,18.24,,,10,205130875347.5124,Pharmaceuticals: Major,Health Technology
NVST,,44.36,,1.5,,,80.5,,9.4,44.37,,,45.58,1.41,1.21,0.58,16.32,2.27,91.13,57.32,58.52,11.48,0.4,,,,,24.72,13.57,9.69,8.79,1.36,1.38,,0.63,10.19,9.31,,12.29,3.65,,2.72,38.67,55.96,4.46,,,,10.37,0.68,,19.43,,1.08,,,,,10.87,,,,,9.07,,,0.5,,1.93,,,,,,7.43,,,,,,7,4729594760.0,Medical Specialties,Health Technology
NVT,46.42,50.18,0.6,9.9,,77.6,58.2,14.9,18.1,55.15,1.62,33.56,51.53,3.75,0.31,0.11,77.46,1.99,79.77,46.09,59.59,2.48,0.59,,0.26,0.99,22.96,18.39,29.45,19.72,16.06,3.93,4.15,4.36,0.52,14.09,3.72,1.01,23.53,22.74,8.48,7.1,53.31,41.04,6.64,,17.02,,18.32,4,22.58,27.66,1.48,3.84,,,,,27.22,,,,,23.79,27.25,1.18,2.01,,1.35,9.94,65.86,11.9,19.32,,13.28,,,,,,8,9212090074.0,Electronic Components,Electronic Technology
NVTS,,46.4,,,,20.1,44.5,40.8,,37.49,,,43.42,5.37,3.09,15.89,4.16,4.55,148.23,130.93,72.13,,0.02,,,,,,,,,6.47,6.9,,0.85,,,,,,37.84,43.03,0.0,39.31,,,,,,1.92,,,,8.29,,,,,,,,12.61,6.3,,,,,5.14,3.76,,,,,,,,,,,,1,1318533793.0,Semiconductors,Electronic Technology
NWE,,65.27,,3.4,2.2,1.7,1.7,,,70.54,5.65,2.61,69.08,0.88,0.01,,53.09,0.89,60.53,60.75,46.2,5.18,0.99,,0.8,4.85,18.61,11.18,,,,,4.15,5.37,0.37,,,4.89,14.93,,6.31,4.1,52.41,55.07,2.61,,13.63,,21.24,1.16,16.44,16.44,,2.21,,,,,,0.98,1,,,7.34,25.84,,2.02,1.32,0.66,2.64,5.44,4.66,7.17,,4.09,,0.53,13.08,,,10,3119772344.9999995,Electric Utilities,Utilities
NWL,,46.49,0.8,,,,,,,51.94,2.59,,50.06,0.51,0.13,0.07,6.42,1.15,119.55,68.1,53.67,40.67,1.8,,0.32,4.38,,57.5,10.04,12.79,8.29,1.03,0.98,,0.25,9.76,29.23,4.38,10.85,23.57,,,11.63,29.76,1.38,,,,4.91,0.87,,7.24,,0.33,,,,,3.42,,0.33,,,2.52,9.61,,0.39,,0.58,,,,,,2.37,,22.89,,,,7,3930758021.0,Industrial Conglomerates,Producer Manufacturing
NWN,,69.66,,5.5,0.5,5.2,4,33.4,9.3,72.8,5.04,,73.33,0.78,0.15,0.04,39.64,1.15,38.28,52,33.73,5.41,1.3,,0.86,4.92,16.16,9.81,,18.19,11.82,2.57,2.72,6.19,0.28,,,4.93,16.43,,6.23,,50.66,32.12,2.3,,7.36,,15.51,1.12,17.57,17.57,3.74,1.26,,,,,,1,0.64,,,6.42,,3.33,30.49,1.28,0.93,1.83,5.58,4.78,6.79,,2.88,,,17.62,,,9,1486608565.0,Gas Distributors,Utilities
