Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PKX,31.35,40.68,0.1,7,,21.3,3.5,,11.9,25.18,2.36,,35.51,2.5,0.83,0.7,79.31,2.11,76.57,34.06,51.99,2.44,0.48,,0.3,2.39,5.91,3.79,,6.92,4.22,0.52,0.52,16.92,0.54,,,2.39,,13.59,,,67.79,8.32,0.85,,2.2,,4.62,0.6,19.14,17.34,1.83,0.42,,,,,,0.71,1.25,,,5.37,23.97,2.39,0.47,0.66,1.48,1.67,13.66,8.61,3.15,,3.41,,,14.3,,,10,33177645850.09747,Steel,Non-Energy Minerals
PLAB,62.05,48.41,1,7.6,,33.1,57.2,35.9,15.8,52.38,,38.49,49.32,6.79,2.81,22.26,28.8,4.36,34.51,58.87,84.59,0.06,0.02,,,,4.69,3.63,7.7,,,,1.48,21.32,0.65,19.21,9.45,,,23.67,,,21.07,37.82,554.65,,15.34,,28.37,1.74,12.91,13.52,0.51,1.99,,,,,10.33,1.02,1.45,,7.18,5.64,12.19,0.54,1.05,1.74,4.09,9.17,34.18,21.54,14.32,,21.71,,1.54,29.42,,,10,1217819105.0,Electronic Production Equipment,Electronic Technology
PLAY,72.7,49.24,,15.2,,1.5,,33.8,0.2,31.21,,73.13,42.07,1.38,0.15,0.02,60.95,0.37,49.38,75.48,3.58,6.21,13.92,,,,19.36,11.24,40.18,16.16,9.43,2.25,2.46,5.17,0.06,6.11,5.42,,14.2,,,9.75,74.92,84.62,2.7,,5.99,,14.32,11.58,22.33,20.2,,1.28,,,,,22.11,,,,,6.84,12.29,,2.63,,0.27,3.5,10.86,8.36,39.2,,6.72,,,35.81,,,9,1570510623.0,Movies/Entertainment,Consumer Services
PLD,16.93,41.43,,10,14.5,13,18.2,13.2,12.7,35.41,5.14,16.98,37.42,2.23,0.16,0.02,128.62,0.55,,315.73,16.01,4.51,0.56,,1.35,2.78,36.27,22.55,27.56,45.05,24.46,19.99,18.46,2.76,0.57,66.97,4.52,2.99,54.64,13.33,85.14,4.56,149.46,74.94,4.99,,38.13,,38.44,2.24,39.09,49.76,5.59,15.26,,1.85,0.87,24.91,22.78,2.25,1.07,,,22.78,,4.99,1.41,2.28,0.55,3.37,467.39,4.63,5.74,,3.21,,,40.96,,,10,116650844329.0,Real Estate Investment Trusts,Finance
PLNT,,40.75,,46.1,,51,382,,35.4,49.91,,37.49,42.88,1.46,1.4,0.15,59.9,1.88,4.17,16.93,13.13,5.33,,,,,24.59,16.3,37.23,,15.05,6.34,6.75,4.07,,18.13,3.72,,27.1,16.38,,10.27,108.42,52.05,3.15,,12.91,,25.47,,36.98,26.62,1.74,4.83,,,,,26.43,,,,,15.57,18.84,1.86,4.26,,1.86,4.76,40.81,11.12,,,7.79,,2.57,64.52,,,9,4432648091.0,Other Consumer Services,Consumer Services
PLTK,,42.57,3.6,41.6,,15.6,50.2,5.4,6.8,32.33,1.43,,40.32,1.73,1.91,0.41,6.9,2.5,,23.46,23.24,3.59,,,,1.45,7.42,5.76,9.28,9.68,6.77,1.58,1.58,13.48,,17,17.06,5.8,13.02,,,0.92,13.04,71.63,3.53,,9.16,,21.16,,10.78,9.47,0.96,0.99,,,,,5.8,,,,,4.91,10.1,0.97,,,2.5,8.17,246.32,22.33,,,16.42,,1.79,,,,7,3829878688.0,Packaged Software,Technology Services
PLTR,187.33,52.37,,23,,,,,,44.56,,66.95,48.52,33.21,4.93,16.02,24.18,5.55,,12.79,55.22,0.84,0.07,,,,208.09,182.75,71.81,145.1,129.38,18.38,22.5,0.48,0.77,31.33,1.3,,73.53,,39.6,21.48,16.58,80.63,34.57,,9.43,,5.39,15.3,268.67,115.14,,24.93,,,,,79.8,8.86,,20.32,17.15,78,241.8,,,15.3,5.55,5.29,94.91,7.28,7.04,,12.72,,0.02,,,,1,32987481188.0,Packaged Software,Technology Services
PLUG,,45.46,,55.2,,,,,,44.72,,,44.89,,0.14,0.14,3.41,1.85,224.93,76.71,72.14,,0.33,,,,,,,,,3.21,3.55,,0.59,,,,,,,28.76,3.66,,,,,,,0.71,,,,2.29,,,,,,,,,,,,,,0.76,0.86,,,,,,,,,,,,,5128803667.000001,Electronic Production Equipment,Electronic Technology
PLUS,62.12,44.43,0.1,17.4,,16.7,17.9,32.5,9.4,36.46,,24.96,40.56,4.53,0.23,1.01,76.81,1.93,53.16,66.27,104.77,0.7,0.16,,,,11.72,10.32,7.85,,,,0.96,8.53,0.55,12.19,12.74,,,17.64,,,64.18,25.56,40.7,,5.86,,8.14,2.36,16.2,14.36,0.96,0.95,,0.5,0.25,,7.76,1.4,1.3,,4.13,7.44,8.04,0.89,1.75,3.06,1.59,8.01,33.15,19.97,15.58,,11.32,,2.16,24.99,,,10,1682541361.9999998,Packaged Software,Technology Services
PLXS,,43.25,1.8,9.5,,10.3,11.8,,9.7,43.6,,4.92,42.98,3.23,0.13,0.48,91.99,1.52,158.54,68.22,60.91,1.91,0.38,,,,15.6,11.09,27.33,,,,0.68,6.41,0.38,2.49,4.01,,,13.47,,,108.34,9.31,6.41,,3.08,,5.04,2,20.49,17.52,1.37,0.63,,1.19,2.2,,25.36,1.25,0.93,,4.13,12.2,18.01,1.43,1.82,2,0.62,3.75,13.6,11.99,10.51,,8.31,,0.75,23.55,,,10,2474402226.9999995,Electronic Production Equipment,Electronic Technology
PLYM,11.9,52.66,,10.8,,,48.1,,,58.22,2.2,2.91,56.12,0.54,0.06,0.02,22.05,0.11,,423.46,,6.11,1.81,,4.74,4.08,37.21,13.01,22.7,,,,9.3,2.69,0.34,40.97,8.18,4.35,,,,,20.71,68.71,0.82,,6.84,,14.77,2.07,116.05,,,4.82,,,,12.53,11.75,,,,,11.75,12.61,,1.18,2.31,0.11,0.92,,3.78,2.74,,1.9,,2.84,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PM,,42.52,0.1,3.6,2.7,2,1.2,,7.1,23.65,6.51,,36.62,2.89,0.12,0.06,90.88,0.75,288.29,110.31,39.34,3.5,,,0.9,5.69,15.53,13.59,23.59,12.88,12.02,5.05,5.29,6.44,,22.41,5.59,5.72,14.36,9.7,5.48,5.39,110.31,63.35,7.98,,22.21,,34.62,,18.1,15.83,6.09,4.01,,,,,17.91,,0.87,,,15.34,20.9,,1.91,,0.34,12.45,171.63,31.13,,,18.58,,,15.69,,,10,148699149551.0,Tobacco,Consumer Non-Durables
PNM,,49.41,,2.9,6.1,,,,5.8,55.3,5.52,,50.67,0.56,,,37.17,0.39,32.13,69.23,27.69,7.51,2.1,,1.03,4.01,29.64,12.59,,16.89,9.46,3.67,4.29,3.37,0.23,,,4.17,13.53,0.03,4.2,6.38,49.47,53.91,1.59,,4.56,,15.64,1.43,36.09,26.1,6.21,1.65,,2.26,,,,1.37,0.78,,,5.82,,2.72,,1.62,0.31,0.91,3.81,3.29,3.91,,3.51,,,23.45,,,10,3756992605.999999,Electric Utilities,Utilities
PNR,46.62,71.46,0.1,15.3,5,17.3,20.7,2.3,11,73.06,1.01,15.87,72.84,4,0.18,0.08,83.94,1.65,104.96,44.64,50.61,2.46,0.65,,0.25,1.06,21.43,18.55,29.09,17.62,15.68,3.74,3.85,4.67,0.49,13.23,3.91,1.1,19.93,17.07,10.68,3.57,63.55,37.01,6.25,,15.17,,18.01,4.31,22.38,24.19,1.81,3.4,,,,,25.71,,1.45,,,22.55,26.45,1.74,1.56,,0.94,9.55,86.61,13.39,21.16,,13.14,,,26.93,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PNW,,62.86,,2.9,3,4.2,,,9.1,76.24,5.88,,68.17,0.73,,,73.01,0.67,61.34,53.15,39.73,5.79,1.67,,0.87,4.78,20.04,10.43,,19.22,10.17,3.94,3.96,4.99,0.25,,,4.82,14.84,,5.28,2.41,85.97,39.28,2.49,,10.68,,17.56,1.34,16.56,18.18,5.19,1.77,,1.57,,,,1.06,0.75,,,6.88,,,7.62,1.4,0.5,2.1,4.92,4.25,8.19,,3.08,,,,,,10,8908605668.0,Electric Utilities,Utilities
POOL,13.36,62.03,1.6,29.1,23.4,18.7,16.1,32.2,13.8,69.75,2.7,10.29,64.76,7.52,0.09,0.05,416.78,2.36,137.2,48.33,7.92,1.73,1.04,,0.32,1.06,23.16,21.98,20.88,,,3.08,3.12,4.32,0.38,14.94,5.18,1.06,30.67,22.58,,,380.3,29.96,12.78,,9.44,,13.47,12.18,31.29,31.41,1.17,2.93,,1.01,0.63,,19.64,8.42,1.34,,,18.31,19.69,1.26,2.44,50.83,0.58,14.56,51.99,26.54,39.16,,19.46,,4.93,44.89,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,,47.11,,4,5.8,3.6,15.6,,7.6,36.66,6.14,,44.62,0.88,,,40.73,0.84,31.9,89.56,46.15,4.91,1.34,,0.87,4.66,19.19,9.47,,15.07,8.05,3.03,2.93,5.21,0.3,,,4.66,13.29,,8.9,2.17,51.86,59.29,2.29,,7.8,,13.55,1.24,17.48,18.77,7.22,1.37,,,,,,1.02,0.73,,,9.74,,,14.49,1.24,0.74,2.16,4.98,4.64,7.26,,3.23,,,15.22,,,10,4492640016.0,Electric Utilities,Utilities
POST,21.5,61.42,3.1,14,,21.3,40.3,5.4,15.1,66.02,,19.64,62.08,1.53,0.18,0.02,105.6,1.99,48.9,26.88,26.85,5.59,1.6,,,,17.9,11.13,25.4,20.3,11.99,1.76,1.7,5.59,0.33,6.7,7.72,,,19.21,,,97.46,27.6,2.4,,4.07,,9.48,1.62,22.66,18.67,1.7,0.96,,,,,14.5,,1.21,,,8.65,13.39,1.31,1.02,,1,2.58,26.26,6.47,8.07,,4.8,,4.52,55.71,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,42.02,1.8,,22.4,,3.3,,,39.73,2.97,,40.9,38.09,6.38,,70.13,10.47,250.92,54.27,19.17,,,,0.74,1.11,104.9,50.77,81.96,,,5.66,8.27,0.95,0.92,10.09,1.12,1.14,,23.04,,,64.6,51.5,,,12.54,,7.89,5.29,72.3,67.43,5.81,9.09,,3.94,7.8,,90.03,4.26,1.65,16.31,8.97,61.41,960.68,3.31,2,6.07,7.13,6.58,11.56,4.44,7.29,,9.58,,2.34,40.21,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,30.55,73.81,0.9,10.1,,17.9,18.3,,14.2,71.68,,26.09,73.71,3.21,0.28,0.19,33.85,1.68,45.13,31.3,21.95,3.66,1.08,,,,19.26,11.07,81.53,13.06,8.61,0.61,0.63,5.19,0.34,0.77,1.67,,14.95,9.84,24.1,2.46,29.23,6.44,2.8,,1.85,,3.26,2.41,25.07,19.71,2.29,0.46,,,,,60.12,2.43,0.87,,,11.86,25.09,2.53,1.61,6.73,0.89,3.34,13.49,7.99,10.58,,7.16,,,16.07,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPG,15.99,54.13,0.2,11.5,6.5,8.4,7.8,0.8,9.8,60.07,2.49,10.18,56.69,4.15,0.31,0.23,142.56,1.47,79.63,119.59,66.95,2.69,0.88,,0.33,1.8,19.47,15.21,20.86,14.96,12.21,2.07,2.13,5.14,0.36,10.2,5.55,1.8,16.86,6.54,13.7,3.79,144.41,41.11,8.34,,6.96,,11.29,4.28,26.7,18.59,10.33,1.85,,1.61,1.57,,18.17,,0.96,,,14.03,21.43,,1.75,,1.05,5.87,33.18,12.01,17.19,,9.62,,2.89,22.62,,,10,31511640184.0,Industrial Specialties,Process Industries
PPL,2.25,57.65,1.4,2.8,,4.5,10.7,,16.5,63.89,1.85,6.84,59.8,0.9,0.1,0.02,27.08,0.88,33.98,81.05,43.26,5.34,1.12,,0.64,3.61,22.17,12.05,,16.19,10.11,4.14,4.24,4.51,0.36,,,3.8,15.92,,11.2,2.01,38.23,39.41,2.49,,8.9,,19.96,1.43,27.08,17.93,,2.4,,,,,,1.18,0.76,,,11.37,39.53,,2.01,1.75,0.73,1.92,5.16,4.48,5.3,,3.58,,,14.71,,,9,18913692389.0,Electric Utilities,Utilities
PR,53.74,79.7,,7.8,,,,,56.5,81.18,2.72,14.31,82.31,1.52,0.06,0.02,17.15,0.52,,24.13,29.8,1.77,0.62,,0.21,2.74,11.52,6.25,32.83,6.24,3.71,2.74,4.42,8.68,0.42,13.45,4.22,3.5,10,,11,,16.59,52.88,9.12,,15.26,,47.07,1.46,14.78,9.68,,2.17,,,,,17.9,0.79,,,,3.08,8.9,,1.71,1.46,0.52,4.73,12.67,12.92,12.24,,12.94,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,62.78,47.07,,,,,,,135.7,39.36,,52.48,44.35,10.59,5.6,3.25,47.63,7.63,215.23,63.72,81.52,,0.28,,,,,,,,,29.31,16.52,,0.69,,,,,,,,0.0,52.17,,,,,,8.61,,,,16.64,,,,,,,,18.18,10.68,,,,,8.64,6.77,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,29.98,56.1,2.2,17.4,,10.8,10.4,,2.8,68.99,1.86,0.77,60.47,6.91,5.43,22.3,17.92,5.9,8.81,38.85,20.62,0.13,0.03,,0.1,1.84,3.12,2.87,5.68,3.75,3.48,0.92,0.85,32.05,0.84,14.88,8.98,2.46,8.45,30.29,15,,12.73,81.65,489.91,,20.8,,27.88,1.4,8.22,8.53,0.44,1.71,,,,,11.52,0.89,1.42,2.69,2.4,10.86,17,0.43,0.54,2.08,5.85,14.86,408.49,22.61,18.69,,35.74,,3.05,29.17,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRFT,3.13,27.86,,8.1,,23.2,25.6,3.1,9.5,14.81,,15.63,21.66,4.41,1.64,0.31,56.73,4.15,,11.64,46.67,2.46,0.79,,,,16.12,13.33,16.53,16.93,12.7,2.45,2.51,6.2,0.5,15.18,6.94,,13.22,25.08,12,2.88,82.25,38.38,164.68,,10.91,,14.55,3.65,20.55,17.25,0.78,2.3,,0.64,0.72,,15.14,,1.25,,,14.56,18.55,0.74,1.14,,4.15,9.73,160.24,15.18,20.99,,10.48,,0.75,40.24,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,24.28,66.73,13.6,,,94.3,5.4,,12.3,90.84,0.35,,75.82,5.02,0.83,0.26,34.41,5.63,,,9.01,0.33,1.03,,,0.35,8.72,1.07,10.05,42.44,,0.85,0.81,11.47,0.4,8.08,12.95,0.35,,31.28,,,33.28,,15.35,,5.77,,17.97,2.54,11.63,7.44,0.15,0.67,,,,,8.57,1.56,0.88,,9.83,8.15,,0.3,0.56,7.38,2.24,9.3,41.69,17.06,23.63,,27.04,,9.88,14.87,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,56.47,,,6.7,0.9,39.5,,4.9,66.72,5.06,,61.37,0.77,0.47,0.18,31.32,1.79,142.09,59.47,57.5,7.76,0.85,,0.51,3.5,45.69,14.41,24.91,140.12,18.23,1.63,1.63,2.19,0.44,6.53,7.16,3.5,10.53,,12.87,2.48,40.9,36.09,1.63,,,,6.1,0.89,,14.64,,0.91,,,,,14.03,,0.49,,,10.51,58.65,,0.63,,1.07,,7.45,1.7,,,1.67,,,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,,38.42,0.3,10.3,1.5,15.3,30.1,7.3,16.8,27.19,1.6,,34.77,1.96,0.36,0.17,52.5,0.94,,27.69,52.97,3.5,1.63,,0.23,1.33,26.48,13.69,17.37,,,4,4.21,3.78,0.29,24.24,7.31,1.33,11.34,26.6,2,9.78,63.4,81.77,4.13,,10.11,,18.3,5,33.65,16.88,0.89,3.38,,0.54,0.82,,13.93,,0.84,,,13.49,20.15,0.81,0.91,,0.94,4.47,310.22,8.9,16.44,,7.3,,,49.19,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,64.42,60.32,,16,,9.5,2.7,,13.7,57.47,0.58,20.46,59,2.74,0.16,0.17,40.93,1.41,,38.99,64.99,3.63,1.07,,0.09,0.59,12.85,9.06,34.41,11.79,8.58,0.53,0.58,7.78,0.32,1.67,4.37,0.59,12.19,12.26,,6.83,37.17,10.28,3.31,,2.21,,4.53,1.77,17.64,15.08,1.57,0.39,,0.87,2.04,,23.54,3.11,0.87,,,11.26,14.28,1.8,1.26,14.46,1.41,3.42,29.65,10.46,10.87,,6.57,,,22.12,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,40.84,,246,,,,,,30.74,,,36.31,,2.16,,,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07,,,,,,,,,,,,11,8.25,,,,,5.06,2.53,,,,,,,,1.34,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,7.83,81.68,0.2,4.1,11.8,40,,57.1,,89.15,2.39,8.44,86.33,1.72,1.19,0.35,18.18,2.03,49.26,58.17,46.85,4.02,1,,0.43,1.82,23.81,10.85,19.13,16.29,8.07,1.76,2.17,4.2,0.41,11.43,6.89,1.98,22.57,15.38,,11.94,15.99,64.15,2.25,,13.37,,9.07,2.04,12.36,24.74,4.06,1.66,,,,,14.61,,1.48,,,8.42,8.28,2.31,1.34,,1.92,6.55,19.37,5.4,18.12,,3.41,,2.16,57.67,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,32.02,52.86,,,,10.4,,,4.1,65.25,,3.76,56.24,0.29,0.86,0.52,35.82,1.19,,16.97,56.34,,,,,,,,251.19,,,5.49,6.03,,,2.4,0.44,,137.98,,,8.61,35.71,62.03,,,,,,,,,,5.44,,,,,231.1,,1.05,,,168.96,,,,,1.19,,,,,,,,0.27,,,,,1517757674.0,Information Technology Services,Technology Services
PRTA,,42,,31.4,,,0.2,,334,43.17,,,41.26,4.6,10.88,52.29,25.96,11.24,,,14.44,,0.02,,,,,,,,,196.9,8.62,,0.81,,,,,,,,55.75,,,,,,,2.48,,,,16.37,,,,,,,0.04,2.88,2.76,,,,,2.48,11.24,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,39.76,,49.8,,,28.2,19.9,18.7,25.69,,,34.63,5.41,1.01,46.99,19.59,1.81,,1.66,62.14,0.31,0.02,,,,94.03,71.43,24.03,79.21,22.18,1.18,1.17,1.06,0.56,4.87,3.48,,78.13,,,11.47,32.34,9.74,,,1.39,,1.25,4.13,103.11,35.62,,1.47,,,,,30.28,3.41,,,8.82,30.28,,,,7.34,1.81,2.51,201.43,3.58,4.36,,2.59,,0.48,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,0.15,44.85,,5.7,14.5,18.9,19.4,13.8,15.4,39.54,5.79,8.11,42.84,3.63,0.62,0.04,279.37,0.62,,,,2.72,0.91,,1.06,4.3,26.21,18.6,22.32,27.34,18.59,15.17,13.76,3.82,0.51,61.66,5.68,4.3,26.74,24.07,2.92,,363.04,74.59,11.53,,47.55,,51.33,8.67,25.26,24.68,1.56,10.89,,1.75,1.29,16.96,17.67,3.19,0.75,,,15.16,17.34,1.27,1.21,9.3,0.62,11.64,592.19,13.24,21.35,,12.99,,2.44,26.63,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,19.36,50.32,,9.6,9.5,10.4,14,,9.2,45.81,1.7,10.07,47.15,4.8,0.37,0.96,81.45,1.25,46.83,43.78,1.38,1.04,0.25,,0.22,1.28,13.34,9.54,21.49,,,,0.55,7.5,0.53,2.57,4.67,1.42,,12.15,,,84.99,17.19,18.16,,2.53,,4.45,2.3,22.07,19.6,2.48,0.55,,1.7,1.87,,21.58,1.44,0.7,,,9.34,16.11,2.03,1.63,2.39,0.5,5.87,20.17,14.13,10.69,,11.2,,4.85,22.99,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,91.79,65.09,,6.8,,5.6,13.5,8.2,6.9,56.55,,45.26,60.7,3.73,0.19,0.29,82.31,1.52,,19.94,38.74,2.23,0.41,,,,31.69,22.54,25.5,4.44,4.38,1.28,1.72,3.16,0.48,6.75,4.22,,,3.53,,,57.04,22.16,10.67,,2.96,,6.18,3.81,57.96,36.75,,1.74,,,,,25.87,8.06,,,,23.3,70.11,,2.39,39.76,1.52,3.58,116.18,9.15,7.54,,7.65,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,46.85,0.1,,,,,,202.3,51.89,,,48,,0.21,0.32,1.63,0.55,108.06,122.21,33.7,,,,,,,,,,,1.5,1.93,,,,,,,,,39.67,0.0,2.94,,,,,,,,,,1.21,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,43.74,0.1,,,,,,202.3,36.7,,,40.75,,0.21,0.32,0.17,0.55,108.06,122.21,33.7,,,,,,,,,,,1.5,1.93,,,,,,,,,39.67,0.0,2.94,,,,,,,,,,1.21,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,20.2,62.65,2.6,1.4,3.9,3,26.2,18,4.4,67.99,2.65,14.61,64.4,2.71,0.22,0.27,13.08,1.73,20.24,111.48,85.37,1.06,0.29,,0.38,2.18,14.35,7.25,19.93,12.89,9.58,2.11,2.16,6.97,0.59,10.88,5.62,2.18,15.72,11.57,,3.16,11.28,49.95,8.41,,10.29,,13.96,1.81,19.69,17.98,2.12,2.03,,,,,18.63,2.55,1.26,,,14.15,11.01,2.13,1.42,8.18,1.67,5.42,51.73,9.84,9.04,,6.62,,5.09,46.4,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,68.12,58.83,,14.3,,,,61.3,10.6,55.98,,18.94,56.9,4.82,1.12,5.72,52.23,1.83,21.5,37.91,72.92,1.2,0.21,,,,153.23,68.07,31.58,28.76,22.6,4.91,5.38,0.65,0.35,17.05,2.92,,34.36,,,8.44,32.89,71.41,16.02,,2.17,,3.08,12.99,307.24,46.63,,5.91,,,,,34.91,6.25,,,145.08,24.75,75.48,,4.37,18.86,1.8,1.84,21.67,4.98,5.84,,2.63,,3.64,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,54.84,73.3,0.5,17.8,5.3,,,,30.6,81.46,3.4,23.65,77.22,3.97,0.21,0.17,159.45,1.26,13.8,31.4,26.48,1.57,0.63,,0.27,2.63,8.11,6.81,18.27,10.28,8.37,0.48,0.57,12.33,0.41,3.13,6.76,2.63,11.76,,,,115.4,11.76,8.59,,4.76,,5.39,2.24,10.31,10.35,,0.49,,,,,15.54,1.06,1.25,,,10.2,12.54,,1.05,2.44,1.02,9.18,27.88,17.15,23.22,,10.45,,2.87,17.46,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,51.29,61.77,,22.1,,20.9,19.1,41.3,11.9,71.78,,27.54,64.53,4.81,0.28,0.11,190.22,1.19,,24.54,111.1,3.94,0.87,,,,51.92,40.02,41.73,45.49,40.01,10.79,11.43,1.93,0.45,27.38,2.63,,40.06,21.65,20.55,10.04,148.69,79.13,3.18,,10.86,,21.61,8.1,96.56,42.65,1.12,10.44,,,,,38.08,,1.5,,,36.86,63.79,1.71,3.57,,1.19,3.97,203.74,10.33,9.11,,5.65,,,146.3,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,,49.77,,,,1.3,3.5,0.5,29.5,40.52,,8.86,46.35,,1.45,0.39,29.08,2.02,163.65,116.51,67.06,,,,,,,,,,,5.88,3.82,,,,,,,,,,58.02,93.02,,,,,,,,,,2.32,,,,,,,0.36,,,,,,,,1.97,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,6.96,52.73,,2.9,47.4,,,25.2,35.3,47.06,5.24,,50.7,1.9,0.18,0.14,11.68,1.41,11.66,38.5,62.16,1.23,0.28,,0.26,2.74,16.45,5.43,15.18,14.07,3.93,0.97,1.43,6.08,0.65,9.41,8.18,2.74,9.54,,,16.3,22.15,14.56,8.53,,5.94,,10.87,1,12.29,9.63,,0.8,,,,,9.23,0.93,0.64,,,3.33,7.33,,0.92,2.02,1.24,5.09,12.15,8.73,8.36,,8.73,,2.41,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,31.61,45.25,,,,3.8,10,16.2,8.3,27.75,,61.84,37.91,44.22,16.06,299.4,28.03,16.71,,,,,,,,,,,,,,4.31,21.55,,0.94,,,,15.58,,,,39.52,,,,,,,4.8,,,,28.23,,,,,,,,5.05,4.84,,,,,4.81,16.71,,,,,,,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,45.89,,11.5,,,,,,46.3,,,45.64,1.11,0.1,0.02,13.33,0.4,6.18,25.83,6.37,6.89,1.71,,,,24.5,17.04,,22.98,15.72,1.78,2,4.08,0.23,,,,33.44,,,13.24,0.0,40.47,1.88,,2.71,,7.6,2.3,43,41.14,,1.1,,,,,,,,,,10.86,,,,,0.32,1.38,12.68,4.47,6.21,,3.48,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,40.32,,,,,,,,32.01,,,37.87,,0.93,0.32,4.2,1.92,125.61,16.68,15.28,,,,,,,,,,117.08,1.06,1.15,,,,,,,,,,8.55,38.68,,,,,,,,,,0.55,,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,93.01,50.6,,7.6,,,,,,64.29,2.92,82.6,54.98,1.47,0.21,0.04,13.74,2,71.36,26.71,30.42,6.12,2.88,,0.97,2.91,192.39,9.74,24.72,11.51,7.08,0.2,1.12,0.52,0.21,4.52,10.15,2.91,19.8,,,,20.62,13.3,0.77,,,,3.58,1.82,,33.35,,0.45,,,,,9.89,,,,,4.61,27.93,,0.88,,0.93,,1.24,0.54,,,3.36,,21.21,6.2,,,7,1489521525.0,Containers/Packaging,Process Industries
