Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HLX,35.92,59.49,,,,5.2,45.4,18.9,20.4,79.31,,,65.67,1.7,0.74,0.62,10.33,1.56,,46.39,71.96,2.8,0.36,,,,60.27,9.02,13.1,,,1.25,1.35,1.66,0.59,10.3,8.44,,,,,,9.66,15.54,4.96,,,,8.21,1.05,,32.18,,1.21,,,,,11.78,1.23,0.88,,,10.27,135.91,,0.85,1.05,1.56,,1.57,1.39,,,,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,39.35,63.89,1.2,13.1,2.3,3.7,13.6,59.9,5.4,73.64,3.61,,65.95,1.91,0.6,0.49,36.85,1.45,53.84,31.16,57.54,4.33,0.76,,0.26,2.76,10.06,6.28,42.39,12.32,6.54,0.74,0.68,9.94,0.44,1.74,4,2.76,7.93,13.73,2.2,4.33,29.48,21.23,26.16,,4.84,,5.8,0.74,9.24,9.24,,0.47,,,,,29.22,0.59,1.18,,,10.98,31.67,1.58,0.55,0.81,1.13,3.6,12.76,6.93,7.99,,4.18,,0.41,13.65,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,47.75,68.31,,12.8,,39.7,71.2,22.3,14.1,58.74,0.54,32.94,68.03,3.61,0.54,1.02,7.4,1.62,26.66,31.67,14.93,0.26,0.08,,0.05,0.54,6.74,6.74,14.83,,,,1.5,14.84,0.67,10.47,7.02,1.57,,,,,4.67,26.73,12.42,,15.5,,22.15,2.2,9.65,9.39,,1.55,,,,,14.59,0.97,2.21,,,6.33,21.13,,2.2,2.2,1.11,15.67,30.98,25.21,25.12,,19.36,,1.07,,,,4,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,60.51,55.34,,5.7,1.6,8,16.5,1.1,5.6,60.92,3.17,30.68,56.34,2.89,0.07,0.06,44.12,1.16,50.68,44.1,34.81,3.12,0.76,,0.51,2.9,28.58,13.95,13.73,12.62,8.08,0.96,1.06,3.5,0.4,7.74,9.11,2.9,15.09,5.78,12,6.07,39.23,38.96,5.27,,2.03,,5.55,2.72,43.25,17.65,,0.81,,,,,11.23,3.85,1.06,,,7.74,13.73,,1.19,18.85,0.73,2.8,13.16,6.84,7.15,,7.45,,,20.05,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,1.58,69.15,3.8,28.4,14.5,77.2,98.3,,15.2,74.03,0.65,15.29,71.95,1.63,0.45,0.21,41.45,1.53,86.41,37.41,146.61,6.82,2.21,,0.14,1.61,12.5,10.63,20.5,16.87,12.57,2.4,1.92,8,0.27,9.38,9.67,1.66,9.52,25.58,2.15,,42.94,37.38,25.31,,12.11,,13.35,1.74,8.6,9.08,0.8,1.01,,,,,11.01,0.85,0.8,,,7.97,8.16,0.61,0.62,1.78,1.25,5.87,28.66,9.97,22.43,,6.56,,6.92,10.31,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,52.46,40.59,,5.2,,5.8,10.9,,14.7,26.44,,34.11,34.46,3.84,1.37,10.71,25.5,3.01,75.63,114.19,145.05,0.45,0.05,,,,7.27,6.75,348.41,,,,1.18,13.76,0.68,0.34,0.17,,,,,,20.64,33.67,105.35,,14.52,,13.72,1.32,13.49,13.08,,1.95,,,,,580.7,0.89,0.95,13.64,1.69,31.46,54.11,,0.99,1.36,2.78,6.88,78.84,10.66,9.93,,12.82,,,15,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,,57.33,2.1,25.5,,,,9,4.3,59.55,,2.46,57.96,4.32,2.15,0.75,76.31,3.89,123.53,34.8,62,2.43,0.55,,,,25.18,17.46,21.62,15.5,14.61,4.62,4.68,3.97,0.55,21.63,4.79,,18.81,26.31,13.2,,61.48,50.92,6.65,,12.98,,18.26,3.85,36.17,20.18,0.37,4.72,,,,,21.86,5.58,1.23,,,18.41,36.07,0.81,1.14,34.69,3.18,5.64,63.13,9.06,10.2,,9.9,,6.62,28.8,,,8,17589289997.0,Medical Specialties,Health Technology
HON,6.79,44.75,2.2,,4.7,9.5,13.5,,6.1,36.01,2.89,0.93,41.84,3.92,0.44,0.38,199.04,1.27,93.28,103.16,76.98,2.37,1.36,,0.45,2.14,17.89,15.58,32.96,16.4,14.4,3.69,3.87,5.59,0.26,11.73,3.31,2.2,20,5.53,9.8,4.28,218.17,37.28,9.26,,15.43,,19.32,8.18,23.5,21.35,10.68,3.61,,,,,30.7,,1.28,,,24.72,20,,2.11,,0.93,9.21,115.98,18.3,33.68,,12.79,,3.63,25.13,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,52.34,76.45,,,,,,,16.5,80.67,,33.72,78.04,0.37,0.33,2.38,17.24,1.24,,131.44,678.68,,0.53,,,,,,9.5,,,2.61,5.91,,0.21,62.2,7.69,,,,,,12.6,58.87,,,,,,2.24,,,,8.31,,,,,13.12,,,,2.44,12.88,,,,2.32,1.24,,,,,,,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,16.04,60.51,2.6,,,,,5,19.4,67.1,1.9,,63.06,3.54,0.64,0.55,41.36,2.11,17.18,26.3,60.02,0.55,0.2,,0.49,4.39,6.95,4.28,10.9,7.2,4.54,1.52,1.49,14.39,0.62,13.68,9.47,4.1,11.4,,6.25,2.38,67.31,26.86,29.43,,15.27,,17.99,1.48,9.87,10.88,,1.44,,,,,10.87,0.86,0.61,,,5.05,6.69,,0.96,1.54,1.89,9.86,18.7,15.4,15.72,,10.21,,10.8,39.39,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,5.89,54.63,0.1,9.8,,27.1,37.2,,2,41.8,3.64,,51.35,0.83,0.17,0.29,16.78,0.89,97.74,133.11,45.11,2.58,0.6,,0.24,2.96,13.37,6.3,11.86,11.55,5.9,1.08,1.11,7.48,0.37,9.37,12.06,3.07,9.09,10.73,4.54,1.71,15.58,35.75,10.84,,6.81,,8.46,1.02,11.57,8.35,0.93,0.79,,,,,8.39,1.69,,,,4.17,12.27,,0.8,7.66,0.63,3.37,37.59,6.6,9.22,,4.51,,5.36,13.21,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPP,17.31,40.13,2.3,,,4.8,,,8.7,41.27,3.36,7.57,40.88,0.25,0.25,0.02,6.25,0.95,4.29,,112.78,9.78,1.43,,,6.79,108.17,12.52,24.87,34.12,10.79,5.49,5.91,0.92,0.37,23.79,25.68,6.79,,34.68,,,15.7,52.7,0.14,,,,3.05,0.33,,,,0.93,,,0.34,4.57,3.97,,0.17,,,3.87,6.68,,0.16,0.43,0.95,,8.56,0.63,,,0.35,,5.76,312.5,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,1.93,53.04,8.8,14.1,14.2,13.2,12.5,4,10.4,38.35,6.99,3.66,50.37,1.95,0.09,0.21,29.82,0.71,62.56,120.1,28.67,2.4,,,0.29,3.63,10.25,8.34,12.12,9.09,7.45,0.71,0.71,9.76,,5.9,10.74,3.69,8.59,30.56,,,30.05,21.89,8.23,,6.45,,8.09,,8.72,7.98,0.4,0.56,,,,,9.54,,0.99,,,8.07,12.24,0.4,0.54,,0.42,9.42,92.82,31.2,,,16.17,,7.19,9.5,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HR,,33.2,,8.6,1.1,,,,,32.56,9.78,,32.62,0.31,0.05,0.01,13.17,0.9,,37.74,42.66,7.15,0.78,,,9.4,,13.86,38.22,110.84,13.57,8.58,7.65,,0.54,20,5.35,9.4,,8.76,,,23.27,62.76,0.22,,,,4.04,0.74,,,,3.7,,,,8.72,18.58,,0.47,,,10,16.59,,0.69,0.77,0.9,,,,,,0.4,,,30.63,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,36.3,42.49,8.8,,3.7,63.8,65.7,226,18.3,24.42,3.13,13.49,36.52,2.96,0.43,0.12,47.36,1.21,,31.37,1.66,2.87,,,0.31,2.65,10.95,9.49,14.81,,8.96,2.43,2.54,9.13,,17.18,9.07,2.71,10.09,17.48,12.5,1.85,37.91,44.86,10.18,,16.98,,21.99,,13.05,12.05,1.15,2.07,,0.92,1.22,,14.11,,1.17,,,12.56,13.29,0.91,3.35,,1.21,20.99,152.23,41.06,,,27.74,,12.65,19.33,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,39.29,54.62,1.4,21.4,,30.8,60.6,,23.6,50.35,1.6,21.68,52.91,1.38,0.14,0.02,160.75,1.44,,52.76,60.86,3.14,3.52,,0.21,1.6,13.24,6.23,,13.5,5.86,2.55,2.71,7.55,0.18,,,1.66,11.65,15.59,6.93,5.95,183.51,37.26,2.96,,10.57,,20.2,3.56,13.29,13.2,0.75,1.37,,,,,,2.87,,,,4.18,11.74,0.75,,14.04,1.44,5.28,13.54,11.19,30.07,,8.5,,,29.44,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRMY,,49.43,0.1,68.9,,296.2,120.5,,15.9,56.97,,,51.04,4.82,2.16,1.83,32.33,2.75,14.27,24.71,39.2,0.87,0.41,,,,8.29,7.37,7.45,,,2.33,2.81,12.06,0.58,37.69,11.95,,12.21,,,,76.78,79.17,8.08,,22.14,,32.99,3.93,15.25,11.89,,3.38,,,,,8.84,1.72,,202.06,17.2,8.84,27.84,,,5.56,2.72,17.23,18553.83,30.76,28.26,,42.21,,,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,47.48,,,,,,,53.9,44.01,,,48.37,1.92,3.19,8.98,5.1,4.26,185.13,58.7,87.01,,0.09,,,,,,,,104.11,1.51,1.02,,0.76,,,,,,,,0.0,32.1,,,,,,1.16,,,,2.36,,,,,,,,2.36,1.52,,,,,1.18,3.76,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,,43.9,3.2,6.4,,9.5,6.7,,9.9,33.75,,2.42,39.6,3.13,0.06,0.06,74.38,1.67,80.7,40.03,46.24,3.13,0.75,,,,19.25,13.8,38.67,11.49,10.04,0.9,0.98,5.19,0.35,2.54,3.27,,14.7,12.76,8.5,4.09,84.42,31.29,7.99,,3.37,,5.63,2.63,23.54,19.28,2.84,0.79,,,,,31.39,,0.85,,,19.59,36.43,2.49,1.2,,1,4.45,23.05,8.92,11.7,,7.47,,,18.69,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,28.55,54.97,0.1,1.7,48.1,,,,48.1,44.86,3.16,20.83,51.95,2.22,0.78,0.24,20.71,1.07,,47.39,,2.85,0.72,,0.68,3.16,18.6,10.85,22.84,19.27,10.99,3.21,3.42,5.38,0.54,14.97,5.46,3.85,19.41,,16.11,5.05,23.73,58.35,4.03,,13.93,,14.27,2.2,19.91,21.66,,2.76,,,,10.29,18.54,1.45,1.07,,,10.26,17.54,,1.59,2.2,1.07,6.03,9.52,8.92,10.87,,6.14,,4.46,24.65,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,,57.07,0.6,23.2,12.2,13,12.5,7.9,11.8,64.04,3.83,,59.93,5.2,0.13,0.08,202.22,0.97,76.08,56.24,28.01,1.86,1.25,,0.47,2.4,19.25,16.31,28.94,17.08,14.89,3.94,4.02,5.19,0.34,13.9,3.76,2.74,21.06,14.14,5.4,3.49,250.19,44.76,15.75,,16.68,,22.79,10.08,22.34,21.17,2.23,3.74,,1.29,1.45,,26.84,,1.12,,,17.86,26.46,2.06,1.89,,0.52,16.21,60.64,27.64,50.27,,22.35,,3.23,32.3,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,,64.17,,4.3,,,,,6.8,73.15,1.55,,67.59,1.69,0.53,0.21,39.74,0.73,1.84,25.34,19.5,5.95,2.67,,,1.55,24.89,19.03,21.44,18.58,14.33,5.04,5.97,4.02,0.23,27.55,6.12,1.55,,2.08,,13.58,51.23,30.92,8.9,,16.01,,19.11,6.44,28.94,29.81,,4.64,,,,,16.86,5.83,0.78,,,14.63,17.03,,3.57,25.64,0.72,5.08,12.74,9.83,28.26,,4.6,,6.46,180.64,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,28.95,0.7,6.8,,6.9,,,24.4,14.63,0.69,,23.62,2.76,0.23,0.09,11.58,1.37,,18.14,36.1,1.31,0.37,,0.44,0.69,27.27,4.94,,43.94,5.41,1,0.99,3.67,0.57,,,0.69,83.01,11.06,,10.41,27.76,10.23,0.05,,1.22,,0.11,1.06,64.33,,,0.76,,,,,,,0.31,,,5.56,25.8,,2.41,2.06,1.37,0.93,4.51,3.04,1.71,,0.07,,,10.92,,,10,1242311544.0,Trucking,Transportation
HTZ,,37.52,,204.5,,17.3,,10.8,,25.26,,,34.06,0.57,0.25,0.04,7.2,0.77,,36.32,45.95,4.89,5.77,,,,17.83,5.27,,,,1.9,2.05,5.61,0.13,,,,7.39,,,,21.62,18.44,0.97,,6.57,,8.17,0.71,8.67,21.49,,0.24,,,,,,,,,,0.93,,,,,0.77,2.51,6.26,5.06,19.78,,7.05,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,52.73,68.23,0.4,12,7.3,23.3,29,8.5,13.8,64.87,1.71,14.15,67.58,5.25,0.26,0.15,396.71,1.64,82.45,57.57,54.7,1.96,0.8,,0.3,1.18,22.91,19.98,32.68,19.28,18.8,3.99,4.35,4.36,0.42,13.31,3.36,1.23,24.51,12.58,10,5.82,286.8,35.14,28.3,,14.14,,19.33,7.41,28.24,25.89,2.44,3.96,,1.7,2,,29.95,,2.07,,,24.31,28.05,2.57,2.59,,1.01,13.01,84.34,21.61,29.07,,18.4,,0.41,47.85,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,8.44,32.75,2.5,15.1,,23.1,32.3,70.6,8,14.31,0.31,10.47,25.45,3.87,0.28,0.33,40.97,1.29,,36.25,56.56,1.41,0.35,,,0.31,13.27,7.26,10.48,15.61,7.83,0.65,0.7,7.54,0.56,6.71,10.96,1.23,18.21,26.13,5.87,2.23,38.11,20.32,15.29,,3.99,,4.89,1.59,15.73,16.27,0.79,0.63,,0.76,0.3,,9.27,1.77,1.34,,,6.21,9.06,0.66,0.78,4.35,1.29,5.84,19.46,10.02,10.3,,8.02,,,17.07,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,54.35,46.06,,16.5,,,,95.7,30.2,33.32,,19.72,41.52,10.96,1.45,1.76,612.71,1.96,,11.17,38.3,,0.6,,,,,,119.1,183.04,130.94,11.64,13.73,,0.43,11.55,0.81,,87.45,,15,18.55,610.59,84.08,,,,,,23.41,,254.98,,13.99,,,,,121.39,18.74,,,257.44,86.71,,,10.75,30.98,1.96,,,,,,,,,,,,,25594841231.0,Packaged Software,Technology Services
HUN,,46.09,8,5.8,13.5,,,,8.3,26.33,5.78,,39.83,2.3,0.46,0.26,24.8,1.97,68.2,56.21,49.72,4.68,0.64,,2.64,3.86,35.59,13.21,,25.27,9.78,0.91,0.96,2.81,0.45,,,4.01,37.59,12.77,,,26.76,14.83,1.57,,1.65,,1.67,1.31,46.79,68.89,,0.73,,,,,,2.42,1.05,,,20.04,,12.46,0.56,1.92,1.23,1.32,4.63,2.6,2.86,,0.61,,11.9,9.58,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,40,36.03,6.7,6,,30.3,31.7,,21.5,22.3,,2.04,31.31,3.34,0.04,0.03,95.25,1.32,,4.14,40.5,2.31,0.7,,,,15.17,12.84,20.76,,,1.39,1.49,6.59,0.42,7.15,5.77,,16.9,17.9,,11.74,100.21,29.98,6.99,,4.47,,9.79,3.3,29.77,19.32,1.34,1.33,,,,,18.47,,0.96,,,13.69,62.99,1.41,1.14,,1.32,5.01,233.51,13.48,11.49,,9.83,,5.04,78.72,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,67.29,68.96,0.3,14.8,7.3,22.8,29.1,,20.6,73.64,1.25,16.06,72.57,6.73,0.07,0.04,72.15,2.45,39.89,26.02,49.83,0.98,0.33,,0.18,0.86,16.4,12.73,16.02,,11.86,1.73,1.84,6.1,0.61,11.49,7.03,0.87,19.69,22.46,,8.32,51.09,19.89,23.23,,7.91,,11.08,3.81,20.73,20.73,0.43,1.64,,,,,14.29,2.81,1.58,,,10.07,12.11,0.83,1.86,8.55,1.58,12.21,30.9,20.33,19.89,,14.52,,4.19,41.95,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,60.21,61.35,1.8,6.1,104.1,23.2,28.8,,10,55.77,0.22,33.32,57.39,3.99,0.34,0.16,67.17,1.86,129.99,70.29,35.26,2.62,0.95,,0.1,0.27,25.7,20.93,44.96,22.31,18.68,4.31,4.62,3.89,0.39,10.27,2.47,0.27,29.9,5.57,,9.16,49.23,28.12,5.48,,11.52,,18,6.92,36.7,39.26,8.35,4.18,,,,,40.57,,,,,30.72,50.93,,6.74,,0.87,7.46,33.99,13.64,20.08,,10.88,,2.31,197.56,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,11.87,45.35,,4.2,43.3,19.4,93.5,,5.4,37.19,0.73,7.69,41.01,5.08,0.72,0.33,72.13,2.74,92.61,35.1,49.65,2.61,0.41,,0.28,0.73,45.59,24.4,44,23.04,16.4,3.27,3.66,2.19,0.59,8.32,2.45,0.73,30.73,,28.3,10.79,75.64,24.22,6.33,,5.91,,12.04,3.53,58.17,39.85,,3.45,,,,,41.42,2.71,1.25,,,23.99,70.38,,1.95,4.14,1.68,3.66,7.15,5.54,6.44,,7.52,,1.52,29.2,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,13.93,43.01,1.1,,,31.9,,,18.4,40.27,,6.44,39.52,1.48,1.52,0.72,51.59,2.36,,33.98,45.54,2.03,0.33,,,,9.56,5.04,104.14,48.53,13.11,1.25,1.15,10.46,0.59,1.1,1.09,,,,,2.14,66.66,69.25,,,6.09,,,0.73,20.8,,,1,,,,,97.17,,,,,23.53,9.68,,,2.03,2.36,2.55,109.3,5.58,4.41,,,,4.58,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,3.21,59.5,,,,,,,,44.83,,4.05,56.72,0.56,0.58,0.39,2.95,1.19,101.88,122.05,,3,0.43,,,,21.76,6.56,,,,1.63,2.11,4.6,0.49,,,,31.11,13.81,,21.27,2.71,12.59,,,9.45,,3.01,0.65,16.57,105.36,,1.47,,,,,,1.71,1,,,9.03,,,,0.65,0.77,2.12,2.96,2.45,4.27,,0.61,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,25.36,2.5,4.2,,,,,6,12.01,,14.69,19.27,1.84,1.01,0.18,34.32,3.45,198.49,55.63,61.17,6.57,1.06,,,,30.58,15.83,55.42,13.38,12.27,2.52,2.63,3.27,0.42,4.74,2.72,,10.4,16.19,12,3.14,60.26,57.39,2.17,,4.39,,7.24,1.69,41.35,12.95,1.6,1.8,,0.44,1.38,,37.34,,0.58,,,19.57,81.33,1.19,0.97,,2.18,1.79,14.11,3.83,4.07,,2.86,,11.3,29.59,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,25.91,28.02,,25.5,,4.8,,49.5,17.8,33.73,,30.69,27.4,3.89,1.51,0.68,9.53,3.21,,39.74,56.18,2.54,0.2,,,,92.8,22.01,16.21,,,3,3.34,1.08,0.76,20.63,6.44,,73.29,,,14.28,15.42,79.06,1.43,,1.53,,3.69,1.66,238.25,226.9,,3.28,,,,,16.23,31.77,,,,12.01,,,,105.89,3.21,0.62,28.75,1.55,0.84,,2.54,,3.16,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,37.92,61.63,,15.9,,46.9,32.2,,34.8,46.47,0.37,16.69,55.42,0.31,0.03,0.33,107.47,1,,38629.31,1952.64,1.72,3.17,,0.07,0.37,1.2,1.18,1.74,2.36,2.29,1.66,1,83.33,0.03,57.72,39.05,0.37,17.23,58.19,6.77,,133.15,88.28,1.9,,7.71,,83.92,3.21,18.99,18.72,1.04,1.66,,0.6,0.07,,2.33,1.63,0.91,,,2.31,5.34,1.62,0.18,3.21,1,0.5,,50.25,18.77,,25.44,,,40.86,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,51.7,54.95,,2.2,0.6,10.6,3.5,,2.9,43.37,3.66,28.06,51.06,3.2,0.39,0.22,193.34,0.96,19.11,50.29,36.01,4.08,2.66,,0.69,3.45,21.58,15.12,18.33,20.12,14.38,3.49,3.59,4.63,0.17,19.59,6.84,3.45,19.2,,4.31,2.86,146.46,55.45,5.83,,12.13,,15.15,7.85,23.81,20.12,,2.87,,,,,14.73,,1.58,,,12.79,14.96,,1.38,,0.93,5.7,123.63,10.34,33.68,,6.64,,0.64,18.41,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,99.07,64.05,1.4,29.9,,27.8,38.1,25.7,20.8,58.05,0.56,61.22,62.12,6.07,1.12,0.41,241.9,3.09,32.89,28.61,54.17,1.93,1.42,,0.15,0.56,19.94,14.89,26.49,21.71,14.85,2.49,2.66,5.02,0.34,10.03,4.06,0.58,21.13,22.33,,5.28,143.1,33.5,9.98,,8.77,,13.28,10.24,28.1,26.88,0.89,2.46,,0.86,0.79,,24.37,54,1.78,,,19.98,23.35,1.08,2.56,2419,2.62,13.11,61.45,24.14,42.64,,18.9,,0.4,71.57,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,41.36,43.95,,8.9,11.9,7.6,8.4,6.7,5.7,16.63,2.21,18.75,32.26,0.75,0.01,0.05,135.5,1,,80.86,51.01,4.66,0.89,,0.3,1.27,26.67,20.08,32.34,23.85,17.57,10.77,9.97,3.75,0.19,30.83,3.93,1.33,23.44,11.72,8.82,1.01,115.74,57.14,4.9,,23.91,,40.02,3.02,32.34,24.11,3.01,7.72,,1.23,1.21,,25.08,,1.1,,,21.65,31.21,2.97,1.44,,1,1.57,98.75,7.71,9.8,,2.3,,,32.89,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,42.23,52.44,0.1,7.2,,17.6,15.9,,9.5,34.02,0.37,22.55,45.27,3.31,0.02,0.01,152.52,1.07,,35.59,40.9,3.26,0.7,,0.09,0.37,25.51,17.64,26.72,,15.6,1.68,1.77,3.92,0.46,6.62,4.56,0.37,23.5,13.23,,7.66,124.5,35.57,3.33,,4.21,,6.74,3.13,35.06,23.54,2.31,1.49,,1.38,1.55,,22.37,,1.52,,,19.09,24.87,2.6,1.4,,1.07,3.99,60.67,8.09,9.42,,6.43,,1.17,42.25,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,50.06,,13.4,59,37.7,89.9,65.6,14,48.3,18.44,,48.06,2.48,0.22,0.22,5.1,1.53,145.26,68.9,71.76,1.61,0.47,,0.65,5.45,7.56,5.13,10.66,,,,1.14,13.23,0.5,10.89,12.44,3.71,,29.35,,,7.88,35,7.56,,8.65,,16.15,1.14,10,8.95,0.79,0.87,,,,,8.03,0.73,0.8,,,4.09,5.06,0.37,0.62,1.34,0.88,5.55,14.75,12.44,11.47,,8.97,,6.68,8.79,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,39.12,66.88,,47.3,,28.6,25.7,7.6,23.2,50.01,,9.79,62.52,3.03,0.13,0.1,334.79,1.21,,5.52,80.32,2.59,0.43,,,,33.13,20.37,30.37,22.03,17.41,3.6,3.82,3.02,0.54,12.57,3.69,,22.46,21.11,9.31,6.8,272.12,29.56,3.36,,7.54,,12.88,2.99,45.36,32.38,1.79,3.42,,1.32,1.09,,27.14,,1.17,,,23.85,30.3,1.75,1.79,,1.21,3.58,189.38,6.54,6.94,,6.15,,2.85,56.36,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,,44.95,,7.2,,7.1,,,16.8,34.11,,,40.11,1.63,0.53,0.15,99.01,2.53,177.22,41.74,27.36,6.73,0.8,,,,157.34,15.18,52.99,549.05,16.64,1.68,1.7,0.64,0.49,3.21,3.03,,20.87,12.73,,1.87,216.65,32.75,0.47,,,,2.12,1.13,,33.84,2.77,1.05,,2.93,2.86,,32.97,,0.29,,,14.42,,3.23,1,,1.06,,1.93,0.62,,,0.47,,1.69,36.14,,,8,3089391357.0,Medical Specialties,Health Technology
IDCC,61.44,43.4,6,,11.4,37.1,74.3,15.6,19.2,39.71,1.41,42.12,40.42,3.52,1.14,1.61,103.44,1.33,,41.53,82.47,1.75,1.08,,0.19,1.45,8.11,6.34,13.39,,7.84,3.62,4.12,12.33,0.33,30.77,6.41,1.55,12.8,23.98,15,3.02,98.48,85.55,4.94,,38.95,,40.32,4.55,13.79,13.79,0.57,5.37,,,,,16.85,2.57,1.06,,,13.35,13.09,0.55,1.01,10.75,1.33,11.88,986.17,20.83,34.47,,21.29,,12.28,24.45,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,17.86,35.32,1,34.2,,16.7,14.8,13.9,11.8,12.02,,21.46,25.57,19.23,0.48,0.43,534.42,1.57,95.69,27.73,44.24,0.88,0.72,,,,40.48,36.66,57.75,37.74,33.65,11.26,12.19,2.47,0.46,21.11,1.74,,48.95,19.36,9.59,7.97,550.08,59.82,26.39,,23.08,,29.97,29.89,53.07,52.81,2.95,12.24,,1.69,2,,58.03,10.04,1.33,,,49.48,62.17,2.9,5.37,42.93,1.17,28.6,92.26,57.05,79.34,,36.34,,0.77,90.58,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,214.41,45.9,,12.5,,,,,,34,,60.96,41.19,68.51,19.38,182.84,44.31,19.65,,,23.6,,0.01,,,,,,,,,226.45,116.21,,0.96,,,,,,,,7.36,,,,,,,4.64,,,,101.42,,,,,,,,5.8,5.71,,,,,4.64,19.65,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,55.32,,90.4,,,,,,53.4,,,56.59,3.61,5.16,2.59,8.76,5.45,633.58,1065.72,216.36,,0.21,,,,,,,,,941.35,240.86,,0.77,,,,,,,,0.0,23.5,,,,,,2.81,,,,242.34,,,,,,,,11.38,10.19,,,,,2.81,5.32,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
